dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
diabetes,regression,309,10,block_shift,0.3,0.26380090497737557,1,random,,tabicl_aware,0.2776949405670166,,,,,58.47249213424117,0.41506664135293647,0.7819548872180451,1.782954013888302
diabetes,regression,309,10,block_shift,0.3,0.26380090497737557,1,random,,catboost,0.19690489768981934,,,,,63.72399841494484,0.3052809340923933,,
diabetes,regression,309,10,block_shift,0.5,0.5,1,random,,tabicl_impute,0.20030665397644043,,,,,64.07248678170404,0.2976617165064487,0.7819548872180451,2.0031527818391464
diabetes,regression,309,10,block_shift,0.5,0.5,1,random,,tabicl_aware,0.2836005687713623,,,,,62.76235523009716,0.3260903941887896,0.7744360902255639,1.9028875081027672
diabetes,regression,309,10,block_shift,0.5,0.5,1,random,,catboost,0.21207690238952637,,,,,66.15066811558823,0.2513623729039173,,
diabetes,regression,309,10,none,0.0,0.0,2,random,,tabicl_impute,0.20152068138122559,,,,,57.140776516748524,0.4591589488712109,0.7518796992481203,1.786914434296781
diabetes,regression,309,10,none,0.0,0.0,2,random,,tabicl_aware,0.27805423736572266,,,,,57.32868008992409,0.45559606200529146,0.7443609022556391,1.7222127771234301
diabetes,regression,309,10,none,0.0,0.0,2,random,,catboost,0.1791849136352539,,,,,60.57583475342699,0.3921783188675436,,
diabetes,regression,309,10,block,0.3,0.252262443438914,2,random,,tabicl_impute,0.20469260215759277,,,,,59.01071945729529,0.42318148592070126,0.8120300751879699,1.864825156412589
diabetes,regression,309,10,block,0.3,0.252262443438914,2,random,,tabicl_aware,0.2713186740875244,,,,,58.71787918713785,0.4288921964356157,0.7894736842105263,1.8281276359999836
diabetes,regression,309,10,block,0.3,0.252262443438914,2,random,,catboost,0.17972898483276367,,,,,59.14439634824159,0.4205651937676139,,
diabetes,regression,309,10,block,0.5,0.46289592760181,2,random,,tabicl_impute,0.19997859001159668,,,,,66.8328380170446,0.26012699929262195,0.7518796992481203,2.005671247212245
diabetes,regression,309,10,block,0.5,0.46289592760181,2,random,,tabicl_aware,0.27199363708496094,,,,,65.18824975359553,0.296091817187635,0.7593984962406015,1.9495205944206975
diabetes,regression,309,10,block,0.5,0.46289592760181,2,random,,catboost,0.1183156967163086,,,,,70.86690966529729,0.16811295406050453,,
diabetes,regression,309,10,block_shift,0.3,0.2,2,random,,tabicl_impute,0.2006666660308838,,,,,58.19508629104984,0.4390166064871961,0.8270676691729323,1.82952570223934
diabetes,regression,309,10,block_shift,0.3,0.2,2,random,,tabicl_aware,0.27103614807128906,,,,,58.32184496328391,0.4365701128441002,0.8120300751879699,1.772431614946617
diabetes,regression,309,10,block_shift,0.3,0.2,2,random,,catboost,0.2113323211669922,,,,,61.26666488419239,0.37823560086770436,,
diabetes,regression,309,10,block_shift,0.5,0.43710407239819005,2,random,,tabicl_impute,0.19939517974853516,,,,,64.08943917189421,0.31962191784755356,0.7969924812030075,2.1273075268958554
diabetes,regression,309,10,block_shift,0.5,0.43710407239819005,2,random,,tabicl_aware,0.2715027332305908,,,,,62.94898755436187,0.3436207077936074,0.7518796992481203,2.035699526230196
diabetes,regression,309,10,block_shift,0.5,0.43710407239819005,2,random,,catboost,0.20600056648254395,,,,,69.37739803550967,0.20271537728140598,,
diabetes,regression,309,10,none,0.0,0.0,3,random,,tabicl_impute,0.23664498329162598,,,,,50.200833731099856,0.5423192707478017,0.8796992481203008,1.949746612637376
diabetes,regression,309,10,none,0.0,0.0,3,random,,tabicl_aware,0.2726624011993408,,,,,50.10829882625388,0.5440049961233523,0.8721804511278195,1.9268120774421038
diabetes,regression,309,10,none,0.0,0.0,3,random,,catboost,0.1759812831878662,,,,,54.66469048621737,0.45730658265100355,,
diabetes,regression,309,10,block,0.3,0.3,3,random,,tabicl_impute,0.20156240463256836,,,,,55.4173358005417,0.4422596649999575,0.8345864661654135,2.058352736796043
diabetes,regression,309,10,block,0.3,0.3,3,random,,tabicl_aware,0.27379536628723145,,,,,55.148029765032796,0.4476672824361986,0.8345864661654135,2.0067181596647874
diabetes,regression,309,10,block,0.3,0.3,3,random,,catboost,0.15688848495483398,,,,,56.05517948368802,0.4293467935820029,,
diabetes,regression,309,10,block,0.5,0.4276018099547511,3,random,,tabicl_impute,0.2027757167816162,,,,,62.563482018194556,0.28914243378621796,0.8345864661654135,2.3184061260240374
diabetes,regression,309,10,block,0.5,0.4276018099547511,3,random,,tabicl_aware,0.27138471603393555,,,,,60.7939984068729,0.3287841822820192,0.8421052631578947,2.264378199404404
diabetes,regression,309,10,block,0.5,0.4276018099547511,3,random,,catboost,0.16930866241455078,,,,,66.0603960062293,0.20745649273097744,,
diabetes,regression,309,10,block_shift,0.3,0.3,3,random,,tabicl_impute,0.19965815544128418,,,,,59.46437802531264,0.357823323378761,0.8345864661654135,2.0443510562381646
diabetes,regression,309,10,block_shift,0.3,0.3,3,random,,tabicl_aware,0.2733895778656006,,,,,58.68748825406964,0.374493521306023,0.8270676691729323,2.000512600694062
diabetes,regression,309,10,block_shift,0.3,0.3,3,random,,catboost,0.20292091369628906,,,,,59.455845176607426,0.3580076086082673,,
diabetes,regression,309,10,block_shift,0.5,0.4671945701357466,3,random,,tabicl_impute,0.19916176795959473,,,,,61.57289317548345,0.31147472378124574,0.8646616541353384,2.290388165044575
diabetes,regression,309,10,block_shift,0.5,0.4671945701357466,3,random,,tabicl_aware,0.271151065826416,,,,,60.73904594837083,0.3299970746709483,0.8646616541353384,2.259702336012684
diabetes,regression,309,10,block_shift,0.5,0.4671945701357466,3,random,,catboost,0.20317935943603516,,,,,69.52145637398347,0.12223453545312335,,
diabetes,regression,309,10,none,0.0,0.0,4,random,,tabicl_impute,0.20004773139953613,,,,,59.03447660809401,0.4658255283909145,0.7593984962406015,1.6929645683170675
diabetes,regression,309,10,none,0.0,0.0,4,random,,tabicl_aware,0.2718522548675537,,,,,59.44683869434334,0.45833693432097544,0.7518796992481203,1.632308454582187
diabetes,regression,309,10,none,0.0,0.0,4,random,,catboost,0.17679953575134277,,,,,63.84842203406696,0.37515538460242925,,
diabetes,regression,309,10,block,0.3,0.2660633484162896,4,random,,tabicl_impute,0.2040858268737793,,,,,63.81723239609635,0.375765702497852,0.7593984962406015,1.8814629760571748
diabetes,regression,309,10,block,0.3,0.2660633484162896,4,random,,tabicl_aware,0.2762770652770996,,,,,63.12525425597455,0.38922960850740074,0.7593984962406015,1.8293773503189683
diabetes,regression,309,10,block,0.3,0.2660633484162896,4,random,,catboost,0.1732332706451416,,,,,65.65592969954608,0.3392767254175474,,
diabetes,regression,309,10,block,0.5,0.4819004524886878,4,random,,tabicl_impute,0.20804357528686523,,,,,70.52824685464256,0.23757369490594316,0.7593984962406015,1.9991133639191168
diabetes,regression,309,10,block,0.5,0.4819004524886878,4,random,,tabicl_aware,0.27434468269348145,,,,,70.75762232851686,0.2326064290901141,0.7518796992481203,1.9148583714363854
diabetes,regression,309,10,block,0.5,0.4819004524886878,4,random,,catboost,0.16126132011413574,,,,,74.38785368282129,0.15184397592975685,,
diabetes,regression,309,10,block_shift,0.3,0.3,4,random,,tabicl_impute,0.206223726272583,,,,,61.444439228105466,0.4213221427223367,0.7593984962406015,1.8413338687082623
diabetes,regression,309,10,block_shift,0.3,0.3,4,random,,tabicl_aware,0.2747340202331543,,,,,60.09249406678055,0.4465069739121693,0.7744360902255639,1.775728301933511
diabetes,regression,309,10,block_shift,0.3,0.3,4,random,,catboost,0.2032783031463623,,,,,62.44664310196834,0.40229087061392077,,
diabetes,regression,309,10,block_shift,0.5,0.5,4,random,,tabicl_impute,0.2382493019104004,,,,,69.29150317011057,0.2640782133094992,0.6992481203007519,1.8691095568725844
diabetes,regression,309,10,block_shift,0.5,0.5,4,random,,tabicl_aware,0.2751126289367676,,,,,69.66391250094473,0.25614648688816133,0.7218045112781954,1.8245947051811666
diabetes,regression,309,10,block_shift,0.5,0.5,4,random,,catboost,0.20957207679748535,,,,,73.22579020712023,0.17813624372447445,,
openml:31,classification,700,20,none,0.0,0.0,0,random,,tabicl_impute,0.2340559959411621,,0.78,0.451708045081146,0.8355555555555556,,,,
openml:31,classification,700,20,none,0.0,0.0,0,random,,tabicl_aware,0.3113744258880615,,0.7833333333333333,0.45131869932488333,0.8393650793650793,,,,
openml:31,classification,700,20,none,0.0,0.0,0,random,,catboost,0.2781343460083008,,0.7666666666666667,0.5321151045006128,0.7991534391534391,,,,
openml:31,classification,700,20,block,0.3,0.27515,0,random,,tabicl_impute,0.23190760612487793,,0.7866666666666666,0.474010342797367,0.8126455026455027,,,,
openml:31,classification,700,20,block,0.3,0.27515,0,random,,tabicl_aware,0.3111763000488281,,0.7766666666666666,0.4682992866258286,0.8212698412698413,,,,
openml:31,classification,700,20,block,0.3,0.27515,0,random,,catboost,0.2763352394104004,,0.7566666666666667,0.5671543490723818,0.7517989417989418,,,,
openml:31,classification,700,20,block,0.5,0.5,0,random,,tabicl_impute,0.23155999183654785,,0.7033333333333334,0.5511895283766036,0.7066137566137567,,,,
openml:31,classification,700,20,block,0.5,0.5,0,random,,tabicl_aware,0.3152000904083252,,0.7133333333333334,0.559194993803741,0.692857142857143,,,,
openml:31,classification,700,20,block,0.5,0.5,0,random,,catboost,0.2778499126434326,,0.7133333333333334,0.6394822343586681,0.6496825396825396,,,,
openml:31,classification,700,20,block_shift,0.3,0.27515,0,random,,tabicl_impute,0.23213577270507812,,0.7566666666666667,0.5152965327080895,0.7633333333333333,,,,
openml:31,classification,700,20,block_shift,0.3,0.27515,0,random,,tabicl_aware,0.31202006340026855,,0.75,0.5181560329614079,0.7621693121693122,,,,
openml:31,classification,700,20,block_shift,0.3,0.27515,0,random,,catboost,0.2911982536315918,,0.7333333333333333,0.6128796877143318,0.6932804232804233,,,,
openml:31,classification,700,20,block_shift,0.5,0.48935,0,random,,tabicl_impute,0.2319333553314209,,0.71,0.5569022714151702,0.7068253968253968,,,,
openml:31,classification,700,20,block_shift,0.5,0.48935,0,random,,tabicl_aware,0.3119032382965088,,0.7066666666666667,0.5618644976476113,0.6966137566137566,,,,
openml:31,classification,700,20,block_shift,0.5,0.48935,0,random,,catboost,0.28638172149658203,,0.68,0.6814948168145848,0.6405026455026455,,,,
openml:31,classification,700,20,none,0.0,0.0,1,random,,tabicl_impute,0.2324657440185547,,0.7766666666666666,0.4645870268180814,0.8243386243386245,,,,
openml:31,classification,700,20,none,0.0,0.0,1,random,,tabicl_aware,0.31168627738952637,,0.7766666666666666,0.4625371040222669,0.8283597883597883,,,,
openml:31,classification,700,20,none,0.0,0.0,1,random,,catboost,0.2757842540740967,,0.79,0.5156855488475127,0.80994708994709,,,,
openml:31,classification,700,20,block,0.3,0.2832,1,random,,tabicl_impute,0.2313394546508789,,0.76,0.49773866479825357,0.7852910052910053,,,,
openml:31,classification,700,20,block,0.3,0.2832,1,random,,tabicl_aware,0.3548007011413574,,0.7566666666666667,0.4920655606075864,0.7957671957671957,,,,
openml:31,classification,700,20,block,0.3,0.2832,1,random,,catboost,0.2794773578643799,,0.7133333333333334,0.6352622624815237,0.7247619047619047,,,,
openml:31,classification,700,20,block,0.5,0.4316,1,random,,tabicl_impute,0.23032188415527344,,0.7233333333333334,0.515560466422282,0.7666666666666668,,,,
openml:31,classification,700,20,block,0.5,0.4316,1,random,,tabicl_aware,0.3108189105987549,,0.7233333333333334,0.5170689753716632,0.7636507936507937,,,,
openml:31,classification,700,20,block,0.5,0.4316,1,random,,catboost,0.2596273422241211,,0.72,0.5610166244995735,0.7668783068783069,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,1,random,,tabicl_impute,0.23431849479675293,,0.73,0.5224763567399978,0.7632804232804232,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,1,random,,tabicl_aware,0.31836748123168945,,0.7333333333333333,0.5215926868494871,0.7632275132275133,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,1,random,,catboost,0.28228092193603516,,0.69,0.6984510909202053,0.6703703703703704,,,,
openml:31,classification,700,20,block_shift,0.5,0.434,1,random,,tabicl_impute,0.23034095764160156,,0.7133333333333334,0.5337572697306527,0.754920634920635,,,,
openml:31,classification,700,20,block_shift,0.5,0.434,1,random,,tabicl_aware,0.31162166595458984,,0.7233333333333334,0.5295959878273194,0.7617460317460318,,,,
openml:31,classification,700,20,block_shift,0.5,0.434,1,random,,catboost,0.283339262008667,,0.7233333333333334,0.5847804764670318,0.725026455026455,,,,
openml:31,classification,700,20,none,0.0,0.0,2,random,,tabicl_impute,0.2338850498199463,,0.7866666666666666,0.4631143422437406,0.822857142857143,,,,
openml:31,classification,700,20,none,0.0,0.0,2,random,,tabicl_aware,0.3118629455566406,,0.79,0.4603118968214946,0.8265608465608466,,,,
openml:31,classification,700,20,none,0.0,0.0,2,random,,catboost,0.27349257469177246,,0.7766666666666666,0.4908016371688312,0.8126984126984127,,,,
openml:31,classification,700,20,block,0.3,0.2746,2,random,,tabicl_impute,0.23162555694580078,,0.7833333333333333,0.47576405760770074,0.8145502645502645,,,,
openml:31,classification,700,20,block,0.3,0.2746,2,random,,tabicl_aware,0.3112297058105469,,0.78,0.4715163965567191,0.8197354497354498,,,,
openml:31,classification,700,20,block,0.3,0.2746,2,random,,catboost,0.2768361568450928,,0.74,0.5348329930756214,0.7834920634920636,,,,
openml:31,classification,700,20,block,0.5,0.45015,2,random,,tabicl_impute,0.23389482498168945,,0.7266666666666667,0.5503167742327022,0.7146560846560848,,,,
openml:31,classification,700,20,block,0.5,0.45015,2,random,,tabicl_aware,0.3100450038909912,,0.72,0.5467328906656436,0.7166137566137566,,,,
openml:31,classification,700,20,block,0.5,0.45015,2,random,,catboost,0.2744419574737549,,0.6733333333333333,0.6759747471790982,0.6424867724867726,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,2,random,,tabicl_impute,0.23092985153198242,,0.7533333333333333,0.5183044394024782,0.7643915343915344,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,2,random,,tabicl_aware,0.3098604679107666,,0.7566666666666667,0.5141415653984753,0.7661904761904762,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,2,random,,catboost,0.36443305015563965,,0.7,0.6372392948380595,0.6856613756613757,,,,
openml:31,classification,700,20,block_shift,0.5,0.48355,2,random,,tabicl_impute,0.23302626609802246,,0.75,0.5358437512246449,0.7374603174603175,,,,
openml:31,classification,700,20,block_shift,0.5,0.48355,2,random,,tabicl_aware,0.35839247703552246,,0.76,0.529214668232644,0.7421693121693121,,,,
openml:31,classification,700,20,block_shift,0.5,0.48355,2,random,,catboost,0.28957676887512207,,0.7233333333333334,0.6075695788572093,0.7025396825396827,,,,
openml:31,classification,700,20,none,0.0,0.0,3,random,,tabicl_impute,0.23233723640441895,,0.7866666666666666,0.5072088970338138,0.7725396825396824,,,,
openml:31,classification,700,20,none,0.0,0.0,3,random,,tabicl_aware,0.31116604804992676,,0.78,0.5030394837291451,0.7775661375661375,,,,
openml:31,classification,700,20,none,0.0,0.0,3,random,,catboost,0.2756834030151367,,0.7766666666666666,0.5714117448387641,0.784973544973545,,,,
openml:31,classification,700,20,block,0.3,0.3,3,random,,tabicl_impute,0.23243308067321777,,0.73,0.5597769129887294,0.7062962962962963,,,,
openml:31,classification,700,20,block,0.3,0.3,3,random,,tabicl_aware,0.3129875659942627,,0.7366666666666667,0.5526109972648515,0.7112169312169313,,,,
openml:31,classification,700,20,block,0.3,0.3,3,random,,catboost,0.27651524543762207,,0.72,0.6499168151845438,0.7112698412698413,,,,
openml:31,classification,700,20,block,0.5,0.467,3,random,,tabicl_impute,0.23308920860290527,,0.74,0.5732847212974834,0.6774603174603174,,,,
openml:31,classification,700,20,block,0.5,0.467,3,random,,tabicl_aware,0.31134724617004395,,0.7433333333333333,0.5661600669967027,0.6887301587301587,,,,
openml:31,classification,700,20,block,0.5,0.467,3,random,,catboost,0.275620698928833,,0.7066666666666667,0.6409616002262001,0.6652910052910053,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,3,random,,tabicl_impute,0.2327899932861328,,0.7366666666666667,0.5402671813771752,0.7307936507936509,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,3,random,,tabicl_aware,0.31292080879211426,,0.75,0.5404140074533941,0.7321693121693121,,,,
openml:31,classification,700,20,block_shift,0.3,0.3,3,random,,catboost,0.28619885444641113,,0.76,0.5961297040867829,0.744920634920635,,,,
openml:31,classification,700,20,block_shift,0.5,0.4844,3,random,,tabicl_impute,0.23055744171142578,,0.7233333333333334,0.565750284693924,0.6887830687830689,,,,
openml:31,classification,700,20,block_shift,0.5,0.4844,3,random,,tabicl_aware,0.31192827224731445,,0.7266666666666667,0.5685045644266872,0.6828042328042329,,,,
openml:31,classification,700,20,block_shift,0.5,0.4844,3,random,,catboost,0.29481053352355957,,0.6766666666666666,0.6330396412223369,0.6817989417989417,,,,
openml:31,classification,700,20,none,0.0,0.0,4,random,,tabicl_impute,0.23964142799377441,,0.7466666666666667,0.4685279424707422,0.8142328042328042,,,,
openml:31,classification,700,20,none,0.0,0.0,4,random,,tabicl_aware,0.311657190322876,,0.75,0.4690702257833189,0.8123809523809524,,,,
openml:31,classification,700,20,none,0.0,0.0,4,random,,catboost,0.27419090270996094,,0.7533333333333333,0.5289923056391965,0.8036507936507937,,,,
