dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,2100,9,block_shift,0.3,0.27644444444444444,0,random,,tabicl_aware_n32_ypow,0.8128640651702881,,1221.1905587157594,0.9011288290435713,0.8044444444444444,0.445254100987923
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware,0.33051300048828125,,1271.3428430224149,0.8928411197826679,0.7911111111111111,0.5347591654057239
openml:42225,regression,2100,9,block_shift,0.5,0.42288888888888887,0,random,,tabicl_aware_n32_ypow,0.8586289882659912,,1262.5746003240197,0.894314137006571,0.7955555555555556,0.5342396070774528
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware,0.365994930267334,,547.8711268017961,0.9802372889448437,0.8055555555555556,0.21923111370083262
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.8339312076568604,,542.976878735309,0.9805888007492699,0.8022222222222222,0.21967410627354625
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware,0.3326690196990967,,1087.1154775446623,0.92218899008771,0.8022222222222222,0.4575151052287147
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,0.8383920192718506,,1084.9559384716497,0.922497823913063,0.8055555555555556,0.45706522173003084
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware,0.3310868740081787,,1125.1601198949454,0.9166475527222985,0.7888888888888889,0.46424096219956923
openml:42225,regression,2100,9,block,0.5,0.4063333333333333,1,random,,tabicl_aware_n32_ypow,0.8566725254058838,,1117.8562706657608,0.9177261863130874,0.7855555555555556,0.46475771900255514
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.3237152099609375,,917.5406451525752,0.9445705821303226,0.8088888888888889,0.42595504015373953
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,0.8363654613494873,,915.9626739360199,0.9447610713802508,0.8066666666666666,0.42833729590643044
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware,0.36783456802368164,,1013.8138305178733,0.9323284510315927,0.7933333333333333,0.428703861845656
openml:42225,regression,2100,9,block_shift,0.5,0.4065185185185185,1,random,,tabicl_aware_n32_ypow,0.8591742515563965,,1018.2832513461129,0.9317304727718977,0.7933333333333333,0.42971563771243076
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware,0.32596349716186523,,701.3984198595738,0.9694105541930977,0.82,0.24358932552426618
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.8308665752410889,,706.3494413653247,0.968977181311701,0.8277777777777777,0.243361900170757
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware,0.3325977325439453,,1020.9011760987588,0.9351948603465378,0.7966666666666666,0.3308192231414927
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,2,random,,tabicl_aware_n32_ypow,0.8482151031494141,,1019.9019119397836,0.9353216615735276,0.7944444444444444,0.32994747922137624
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware,0.3283238410949707,,1328.3869776871413,0.8902786199014207,0.7922222222222223,0.5227334995257358
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,2,random,,tabicl_aware_n32_ypow,0.8427035808563232,,1328.1618682424432,0.8903158036838242,0.7988888888888889,0.5246736844996601
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware,0.36235642433166504,,1430.942530816291,0.872682991191074,0.7788888888888889,0.5599057877418695
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_n32_ypow,0.8074076175689697,,1421.7963782676632,0.8743053335545936,0.7833333333333333,0.560343562142481
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware,0.32831549644470215,,1256.2479375391106,0.9018720409517739,0.78,0.48165703802554977
openml:42225,regression,2100,9,block_shift,0.5,0.4076666666666667,2,random,,tabicl_aware_n32_ypow,0.8411798477172852,,1247.6709693361427,0.9032073939999877,0.7788888888888889,0.48308055058423427
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware,0.3242952823638916,,549.3200016445029,0.9805702846741733,0.8266666666666667,0.22550826070192323
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.8159537315368652,,547.2867062416057,0.9807138557613618,0.8266666666666667,0.22595649119690023
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3325767517089844,,833.2065527499237,0.95529861638354,0.8188888888888889,0.35691317661146615
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.8417749404907227,,819.7045789853505,0.9567356349406676,0.8222222222222222,0.35536991689544084
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_aware,0.36982297897338867,,1201.072634992415,0.9071131668144727,0.8177777777777778,0.5274324099169488
openml:42225,regression,2100,9,block,0.5,0.3715185185185185,3,random,,tabicl_aware_n32_ypow,0.8425219058990479,,1195.1354859230564,0.9080292145409607,0.8177777777777778,0.5269438029007596
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3293600082397461,,945.7252555334558,0.9424101978897103,0.7855555555555556,0.4280344285531703
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.842491865158081,,928.7592727821512,0.9444579458099867,0.7888888888888889,0.4287653566475674
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_aware,0.3293466567993164,,917.2319406003941,0.9458281145345226,0.8155555555555556,0.4560925641047459
openml:42225,regression,2100,9,block_shift,0.5,0.40625925925925926,3,random,,tabicl_aware_n32_ypow,0.8421542644500732,,917.8117431214496,0.9457596064036309,0.8111111111111111,0.4563829900831782
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware,0.3244750499725342,,640.0437856186745,0.9737987330625748,0.7911111111111111,0.24106049543874855
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.8170218467712402,,625.05140687944,0.9750118332546788,0.7866666666666666,0.23980098900402777
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.36797499656677246,,1190.227892817039,0.9093927042741922,0.7844444444444445,0.4404423429354453
openml:42225,regression,2100,9,block,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.8401365280151367,,1184.918330545936,0.9101992927106851,0.7877777777777778,0.4433217837088372
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_aware,0.32769227027893066,,1175.358916548664,0.9116423953183305,0.8033333333333333,0.4201902771916481
openml:42225,regression,2100,9,block,0.5,0.4444444444444444,4,random,,tabicl_aware_n32_ypow,0.8553376197814941,,1164.6760724413623,0.9132412616716808,0.8022222222222222,0.4218540185706366
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.32978343963623047,,1287.556324450361,0.8939683806530538,0.7744444444444445,0.48792173454314647
openml:42225,regression,2100,9,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.8365073204040527,,1270.9587686742375,0.8966844136465746,0.7744444444444445,0.48734483379444243
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_aware,0.3328368663787842,,1132.2802286818312,0.9180005821510993,0.7866666666666666,0.47362943294750387
openml:42225,regression,2100,9,block_shift,0.5,0.422,4,random,,tabicl_aware_n32_ypow,0.8476731777191162,,1124.4530627685376,0.9191303460596395,0.7911111111111111,0.47651171392365066
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware,0.3308119773864746,,0.8546067694980136,0.6460603042048744,0.7875457875457875,1.2025687416111073
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6047015190124512,,0.8519605298451911,0.6482488175968297,0.7875457875457875,1.1990672844817305
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware,0.2873067855834961,,1.052425395708919,0.4632410993417422,0.7765567765567766,1.6042135836041846
openml:44970,regression,635,6,block,0.3,0.25073421439060206,0,random,,tabicl_aware_n32_ypow,0.6028316020965576,,1.053009485290549,0.4626451382740582,0.7728937728937729,1.5998675709986467
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware,0.28890371322631836,,1.0131873878780222,0.5025193808349502,0.7875457875457875,1.6228613552399536
openml:44970,regression,635,6,block,0.5,0.5,0,random,,tabicl_aware_n32_ypow,0.6081998348236084,,1.0133653704558374,0.5023445846204321,0.7875457875457875,1.6223358835611628
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware,0.28604626655578613,,1.0154394281081751,0.500305394568912,0.7655677655677655,1.5410693482117197
openml:44970,regression,635,6,block_shift,0.3,0.25073421439060206,0,random,,tabicl_aware_n32_ypow,0.6021766662597656,,1.015059737149742,0.5006790141995436,0.7582417582417582,1.535037710094559
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware,0.3314390182495117,,1.0217078735123337,0.49411698716968544,0.8021978021978022,1.6869655805850794
openml:44970,regression,635,6,block_shift,0.5,0.5,0,random,,tabicl_aware_n32_ypow,0.6088953018188477,,1.0217561790858591,0.4940691505083741,0.8021978021978022,1.6862074142462558
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware,0.28653502464294434,,0.839645508724293,0.6693617047729958,0.7985347985347986,1.1855869435829307
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6013407707214355,,0.8390395391058354,0.6698387738720177,0.7985347985347986,1.189605558868095
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware,0.28725242614746094,,1.0877390858089737,0.4451051639667388,0.7362637362637363,1.5204160914759448
openml:44970,regression,635,6,block,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,0.604356050491333,,1.0862069077023224,0.4466673013220288,0.7326007326007326,1.5184424186850027
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware,0.2875232696533203,,1.1467285232356061,0.38328793514290915,0.7985347985347986,1.8751365890630454
openml:44970,regression,635,6,block,0.5,0.4430983847283407,1,random,,tabicl_aware_n32_ypow,0.6074991226196289,,1.1466554099232094,0.38336657350154346,0.8021978021978022,1.87376605552506
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.32982420921325684,,1.0625036592006527,0.47055349798810553,0.7655677655677655,1.6328751115408415
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,0.6417288780212402,,1.0604590070726037,0.4725892412229934,0.7692307692307693,1.6348301709384871
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware,0.2904493808746338,,1.1251437285360402,0.4062860926488522,0.7802197802197802,1.7435108354395854
openml:44970,regression,635,6,block_shift,0.5,0.4430983847283407,1,random,,tabicl_aware_n32_ypow,0.6160969734191895,,1.1253486235723373,0.40606983563919263,0.7838827838827839,1.7441487523484382
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware,0.2913172245025635,,0.8459168815986677,0.6840394695882701,0.8168498168498168,1.2053426186246308
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6068911552429199,,0.845717058065888,0.6841887251326523,0.8131868131868132,1.205013882885745
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabicl_aware,0.2885246276855469,,0.936963115351356,0.6123654851871188,0.7802197802197802,1.3223826017736318
openml:44970,regression,635,6,block,0.3,0.2512848751835536,2,random,,tabicl_aware_n32_ypow,0.6059207916259766,,0.93534529289948,0.6137029602577971,0.7802197802197802,1.3209082813948032
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabicl_aware,0.33162498474121094,,1.1294314007346011,0.4367552323947229,0.8131868131868132,1.7007098299588381
openml:44970,regression,635,6,block,0.5,0.5,2,random,,tabicl_aware_n32_ypow,0.6099493503570557,,1.1285311492836985,0.43765278107896266,0.8131868131868132,1.7003715886082258
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware,0.2861771583557129,,0.9820998633417045,0.5741185232789762,0.8095238095238095,1.475712634092666
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,2,random,,tabicl_aware_n32_ypow,0.6048645973205566,,0.9818022811848011,0.5743765734680979,0.8095238095238095,1.4756967914064547
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabicl_aware,0.2900876998901367,,1.0599472363723035,0.5039265960603745,0.8131868131868132,1.569381724182974
openml:44970,regression,635,6,block_shift,0.5,0.4440161527165932,2,random,,tabicl_aware_n32_ypow,0.6071693897247314,,1.05898340555792,0.5048283644308004,0.8168498168498168,1.570619830110391
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware,0.28841471672058105,,0.8229724158728666,0.6898465760515924,0.7619047619047619,1.158142956016859
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6031856536865234,,0.8210556128728983,0.6912896637348621,0.7619047619047619,1.1597000521352374
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3299384117126465,,0.9631129491048157,0.5752235156869137,0.7765567765567766,1.464959783684575
openml:44970,regression,635,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.6037130355834961,,0.9625202694653575,0.5757461520215073,0.7692307692307693,1.4629246359861785
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabicl_aware,0.2902681827545166,,1.107740230891488,0.4380704387253913,0.7802197802197802,1.674863149006505
openml:44970,regression,635,6,block,0.5,0.44713656387665196,3,random,,tabicl_aware_n32_ypow,0.6120696067810059,,1.1085165889294033,0.43728250777366084,0.7802197802197802,1.676058358626746
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabicl_aware,0.28806328773498535,,1.0440312314174585,0.5008477845648454,0.7692307692307693,1.6102103433029562
openml:44970,regression,635,6,block_shift,0.3,0.2881791483113069,3,random,,tabicl_aware_n32_ypow,0.6062943935394287,,1.0434564273822549,0.5013972618540266,0.7728937728937729,1.6109499276575978
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabicl_aware,0.2895326614379883,,1.1474893350775552,0.3970194025080839,0.7765567765567766,1.698951914819205
openml:44970,regression,635,6,block_shift,0.5,0.5,3,random,,tabicl_aware_n32_ypow,0.6119086742401123,,1.146810461493846,0.3977326579575722,0.7728937728937729,1.6970890786589317
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware,0.32325053215026855,,0.832549998426,0.6560241690050772,0.8021978021978022,1.2474249876659012
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6039681434631348,,0.8315064272571137,0.6568859509689167,0.8021978021978022,1.2474906581915775
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.28826284408569336,,0.9492099393816241,0.552872033846703,0.7838827838827839,1.4899513616249134
openml:44970,regression,635,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.6120364665985107,,0.9498240137450409,0.5522933238610626,0.7838827838827839,1.4864662889707432
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabicl_aware,0.29140257835388184,,1.1114201282652199,0.38699531260671394,0.7985347985347986,1.7878174142036298
openml:44970,regression,635,6,block,0.5,0.5,4,random,,tabicl_aware_n32_ypow,0.6153261661529541,,1.1120346331501467,0.386317263860643,0.8021978021978022,1.7837134262371408
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.2894313335418701,,1.0413313092943608,0.4618725667403094,0.7619047619047619,1.6439153212291158
openml:44970,regression,635,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.6071128845214844,,1.0409845222979508,0.46223092439456004,0.7509157509157509,1.637220790582245
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabicl_aware,0.3334360122680664,,1.1591812917264348,0.33317786674065286,0.7289377289377289,1.730656176284128
openml:44970,regression,635,6,block_shift,0.5,0.5,4,random,,tabicl_aware_n32_ypow,0.612746000289917,,1.1581149558913089,0.33440412753270976,0.7289377289377289,1.7288226081797629
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware,0.31642699241638184,,0.11236451106533842,0.726789378924813,0.7811111111111111,0.9524732017527975
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6836326122283936,,0.11213783588983156,0.7278905735727693,0.7822222222222223,0.9529043534701682
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware,0.31612110137939453,,0.1288898189845076,0.6405185594890158,0.7744444444444445,1.1051784061039611
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware_n32_ypow,0.6677770614624023,,0.1287175569787842,0.6414788155106302,0.7755555555555556,1.1049372522736183
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware,0.3209350109100342,,0.16631567289635465,0.40144288125462224,0.7988888888888889,1.5235895209093697
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware_n32_ypow,0.6859164237976074,,0.16613441764932363,0.4027468172939064,0.7977777777777778,1.5212479927722664
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware,0.35224246978759766,,0.16725591510464485,0.3946560345253861,0.7677777777777778,1.5344419284937738
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware_n32_ypow,0.6690559387207031,,0.1675313249207493,0.3926608293708431,0.7677777777777778,1.5334179778235166
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware,0.3209388256072998,,0.1739080396070861,0.34554684635697264,0.7711111111111111,1.6177357267340422
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware_n32_ypow,0.686598539352417,,0.17383418490301897,0.3461025904253846,0.7733333333333333,1.619651509879491
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware,0.31798481941223145,,0.11150303336579455,0.7348032569286276,0.7777777777777778,0.9390615429241197
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6751816272735596,,0.11295063189212198,0.727872675736849,0.7788888888888889,0.9412251891289748
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware,0.3151853084564209,,0.132882427375725,0.6233569766766976,0.77,1.2240389157430036
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware_n32_ypow,0.6701860427856445,,0.13378894290839063,0.6182005782872764,0.7688888888888888,1.2261716615647047
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware,0.3565669059753418,,0.16444020669887985,0.42321912749010393,0.7555555555555555,1.4570196839110956
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware_n32_ypow,0.6895170211791992,,0.16434814644295415,0.4238647570771149,0.7577777777777778,1.4596683078444286
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.31532955169677734,,0.17095460588165126,0.3766148767475427,0.7555555555555555,1.501630615244904
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,0.6653785705566406,,0.1708531217401688,0.37735477990531174,0.7544444444444445,1.5044287172009776
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware,0.3170969486236572,,0.16711818082520324,0.40427994550415336,0.76,1.5711184884517428
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware_n32_ypow,0.6859776973724365,,0.16691960750745494,0.4056947984820908,0.7611111111111111,1.5730241267803295
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware,0.3177490234375,,0.11785315099444911,0.7059708141889,0.7633333333333333,0.9136322090422582
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6722862720489502,,0.11763059607423461,0.7070802602228803,0.7622222222222222,0.9106701201181702
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware,0.34896302223205566,,0.1375875933159634,0.5992564027975354,0.7866666666666666,1.2061296459882256
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware_n32_ypow,0.6681373119354248,,0.13762570682770384,0.5990343499083242,0.7866666666666666,1.2069071223422474
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware,0.31900858879089355,,0.15805061510732243,0.4711890676647129,0.7977777777777778,1.40970435619161
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware_n32_ypow,0.6872544288635254,,0.15793236703110505,0.47198004824590767,0.7977777777777778,1.4112025407849156
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware,0.3142976760864258,,0.15513614323742667,0.49051192305663216,0.8055555555555556,1.3494971083961504
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware_n32_ypow,0.6665470600128174,,0.15528395896852407,0.48954056680982583,0.7988888888888889,1.3484065846847684
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware,0.31776976585388184,,0.17614849814984812,0.3431504093442833,0.7811111111111111,1.6964924839748954
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware_n32_ypow,0.6851513385772705,,0.17660555429452218,0.3397373046683907,0.7822222222222223,1.693543284429516
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware,0.35309624671936035,,0.08751075954188889,0.7815966583867564,0.7911111111111111,1.0898823921432457
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6748604774475098,,0.08760380157198817,0.7811319956884067,0.7955555555555556,1.0926162646137765
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.31453728675842285,,0.12600281628717677,0.5472099480550666,0.7888888888888889,1.526265733977101
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.6709616184234619,,0.1257745241583224,0.5488491933734633,0.7844444444444445,1.5273304760424686
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_aware,0.31966280937194824,,0.13290324260143765,0.49625873727507186,0.7944444444444444,1.6832373621808487
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_aware_n32_ypow,0.68743896484375,,0.1325835179118758,0.49867951778944564,0.7922222222222223,1.6818541524214903
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware,0.32316160202026367,,0.13979022223140392,0.44269881959356383,0.8088888888888889,1.8183679316230845
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.6697278022766113,,0.13986657076579997,0.44208989649314445,0.81,1.8220843429785998
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_aware,0.3554840087890625,,0.15576129185044896,0.30808068641713227,0.8011111111111111,2.1228722257479564
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_aware_n32_ypow,0.6870338916778564,,0.15556760914294165,0.3098003625286567,0.8022222222222222,2.1239288509455614
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware,0.31961679458618164,,0.10955381145425967,0.7365187812959737,0.7777777777777778,0.9388354909523536
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6778843402862549,,0.10991376002527718,0.7347845560979385,0.7766666666666666,0.9401195837533685
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.315016508102417,,0.1400080787520761,0.5696707440867331,0.7688888888888888,1.21205025176298
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.6680166721343994,,0.13994783437575467,0.5700409990066234,0.7688888888888888,1.213270251632757
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_aware,0.32015180587768555,,0.15549856903010872,0.46917975999143025,0.7933333333333333,1.527277021366097
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_aware_n32_ypow,0.6857445240020752,,0.15536681585410755,0.47007890169025224,0.7933333333333333,1.5256027855370227
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3524203300476074,,0.1629487549783646,0.4170963516732362,0.7577777777777778,1.5471278170038825
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.6685314178466797,,0.16296488394850825,0.41698095219273834,0.7566666666666667,1.5485560141731713
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_aware,0.31978464126586914,,0.1691488698794557,0.37189408762006915,0.7655555555555555,1.610086065977869
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_aware_n32_ypow,0.6840922832489014,,0.1691572321503424,0.37183198230868586,0.7644444444444445,1.6109103373789555
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware,0.2867765426635742,,1.8948046113164054,0.9494942237078269,0.881578947368421,0.051624341007865976
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6497278213500977,,1.920489459895909,0.9481156905640187,0.8947368421052632,0.05167827037788024
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabicl_aware,0.27548694610595703,,4.764531934349818,0.6806604793057061,0.7368421052631579,0.9201501291013033
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabicl_aware_n32_ypow,0.634584903717041,,4.76326844198286,0.680829826285924,0.7368421052631579,0.9170322147864195
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabicl_aware,0.3175487518310547,,5.057400291230741,0.6401952907454351,0.6973684210526315,1.1005098500263004
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabicl_aware_n32_ypow,0.6346189975738525,,5.061354902526403,0.6396323754151035,0.7105263157894737,1.0836507166789713
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabicl_aware,0.27688002586364746,,2.4598210794921247,0.9148824288242431,0.6578947368421053,0.4824503838522588
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabicl_aware_n32_ypow,0.6337685585021973,,2.458525908098663,0.9149720392608129,0.6578947368421053,0.4867792682616519
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabicl_aware,0.27567505836486816,,2.077670249983852,0.9392752931134758,0.6842105263157895,0.30299018092432733
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabicl_aware_n32_ypow,0.6354384422302246,,2.0834396039528413,0.9389375795127132,0.6973684210526315,0.30362329341839533
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware,0.27683544158935547,,2.0290086129006606,0.9371051981208377,0.8157894736842105,0.0528685424559613
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6356644630432129,,1.9669426319462942,0.9408941647194886,0.7894736842105263,0.05262709658200216
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware,0.31452345848083496,,3.148630198670366,0.8485426739275341,0.8026315789473685,0.5067430905222292
