dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware,0.323345422744751,,0.11246533934016686,0.7262988376517939,0.7788888888888889,0.9507028456657158
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_n32,0.35606861114501953,,0.11196715277116039,0.72871828955227,0.7811111111111111,0.9512415080444437
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_med,0.32383155822753906,,0.11328965840947088,0.7222719272571447,0.7788888888888889,0.9507028456657158
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_ypow,0.6405692100524902,,0.11276755675382508,0.7248258790141058,0.7788888888888889,0.9507028456657158
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.744455099105835,,0.1122933906309555,0.727135123476059,0.7811111111111111,0.9512415080444437
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware,0.32564616203308105,,0.12933733843520775,0.6380179085347207,0.78,1.1032256076824551
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware_n32,0.34473443031311035,,0.12904228336637535,0.6396675918572314,0.7788888888888889,1.1022700035706106
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware_med,0.32117414474487305,,0.12938497282154107,0.6377512265351856,0.78,1.1032256076824551
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware_ypow,0.6420505046844482,,0.12943324922423832,0.6374808500010971,0.78,1.1032256076824551
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware_n32_ypow,0.6866724491119385,,0.12915661071947993,0.6390288229437977,0.7788888888888889,1.1022700035706106
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware,0.3324904441833496,,0.16633544462485572,0.40130055898173456,0.8,1.5210414281231082
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware_n32,0.37047433853149414,,0.16610045472185425,0.4029909857622004,0.7977777777777778,1.5189298937799334
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware_med,0.32741713523864746,,0.16702026135207843,0.39636062097454183,0.8,1.5210414281231082
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware_ypow,0.6894824504852295,,0.16640945104614938,0.40076769047748717,0.8,1.5210414281231082
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware_n32_ypow,0.7026259899139404,,0.16616448983543153,0.4025305787244092,0.7977777777777778,1.5189298937799334
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware,0.32538700103759766,,0.16759549641564372,0.39219546772203795,0.7611111111111111,1.5238257532329709
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware_n32,0.34357428550720215,,0.16781892599717865,0.39057380082814575,0.7633333333333333,1.5234267646019122
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware_med,0.3218262195587158,,0.16834349764568535,0.3867579338506759,0.7611111111111111,1.5238257532329709
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware_ypow,0.63974928855896,,0.1676280392218493,0.391959404273041,0.7611111111111111,1.5238257532329709
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware_n32_ypow,0.6886138916015625,,0.16785453462205085,0.39031515144068685,0.7633333333333333,1.5234267646019122
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware,0.3299098014831543,,0.1738158221839764,0.34624073011560486,0.7677777777777778,1.6117088911683648
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware_n32,0.3513925075531006,,0.17380938165370113,0.3462891777000542,0.77,1.6130722178528096
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware_med,0.327223539352417,,0.1744389591221907,0.34154481941517556,0.7677777777777778,1.6117088911683648
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware_ypow,0.6910514831542969,,0.17379581839727065,0.34639119867823387,0.7677777777777778,1.6117088911683648
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware_n32_ypow,0.7060647010803223,,0.17378702629738257,0.3464573274098187,0.77,1.6130722178528096
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware,0.33113932609558105,,0.111419311501356,0.7352013524718322,0.7777777777777778,0.9376862350021812
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_n32,0.35236597061157227,,0.11193322143070136,0.7327530069217825,0.7755555555555556,0.9380335030052888
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_med,0.3253767490386963,,0.11138460156236503,0.7353663097514903,0.7777777777777778,0.9376862350021812
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_ypow,0.6480233669281006,,0.11231079617153147,0.7309470032857732,0.7777777777777778,0.9376862350021812
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.7016277313232422,,0.1128401809644224,0.7284046253000884,0.7755555555555556,0.9380335030052888
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware,0.3632657527923584,,0.13317598882572348,0.6216909925956717,0.7677777777777778,1.218682619928128
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware_n32,0.35239171981811523,,0.1336568679981856,0.6189540222296164,0.7655555555555555,1.2200105793787748
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware_med,0.3293581008911133,,0.1339042351901442,0.6175422653957796,0.7677777777777778,1.218682619928128
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware_ypow,0.6524298191070557,,0.13353891982826116,0.6196262487404756,0.7677777777777778,1.218682619928128
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware_n32_ypow,0.6954691410064697,,0.1340160359815127,0.6169033471752805,0.7655555555555555,1.2200105793787748
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware,0.3321716785430908,,0.16465553118914875,0.42170761929133926,0.7577777777777778,1.4577632200794615
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware_n32,0.35394883155822754,,0.1645684347934118,0.4223192460072399,0.7577777777777778,1.459912207527943
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware_med,0.3261837959289551,,0.1656664737811328,0.4145846869070099,0.7577777777777778,1.4577632200794615
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware_ypow,0.6485192775726318,,0.16470455907577025,0.4213631829497392,0.7577777777777778,1.4577632200794615
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware_n32_ypow,0.7448861598968506,,0.16460862313045246,0.42203706718478484,0.7577777777777778,1.459912207527943
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.32648587226867676,,0.17120374960546167,0.3747965500183058,0.7566666666666667,1.4980864995841758
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32,0.3451089859008789,,0.1711295060464327,0.37533867908698115,0.7566666666666667,1.4997775557419957
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_med,0.3284773826599121,,0.17178355527415443,0.37055469984835054,0.7566666666666667,1.4980864995841758
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_ypow,0.6448104381561279,,0.17118830457614795,0.3749093495342819,0.7566666666666667,1.4980864995841758
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware_n32_ypow,0.6979677677154541,,0.17111676265555836,0.37543170812882176,0.7566666666666667,1.4997775557419957
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware,0.3315579891204834,,0.16731617659665537,0.40286753277056364,0.7633333333333333,1.567712839541362
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware_n32,0.35149550437927246,,0.167172589804184,0.40389198297289797,0.7633333333333333,1.5694943257737128
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware_med,0.3241751194000244,,0.16774839825577348,0.3997784477491565,0.7633333333333333,1.567712839541362
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware_ypow,0.6919090747833252,,0.16725851700350094,0.40327902295888296,0.7633333333333333,1.567712839541362
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware_n32_ypow,0.7074084281921387,,0.167123974830777,0.4042386374294378,0.7633333333333333,1.5694943257737128
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware,0.33030009269714355,,0.1182538815485816,0.7039678673436803,0.7655555555555555,0.9127390025219587
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_n32,0.34563136100769043,,0.11837747202934847,0.7033487608578,0.7644444444444445,0.9105262801366236
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_med,0.3225102424621582,,0.11840777462128688,0.703196866213545,0.7655555555555555,0.9127390025219587
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_ypow,0.6398344039916992,,0.11806139574111482,0.7049308058553292,0.7655555555555555,0.9127390025219587
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6937005519866943,,0.11818718595088563,0.7043016994667846,0.7644444444444445,0.9105262801366236
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware,0.32596850395202637,,0.1380232470364165,0.5967145770963136,0.7777777777777778,1.2008596726700385
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware_n32,0.34575510025024414,,0.13821604999773093,0.595587101360217,0.78,1.2020066902540583
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware_med,0.32200074195861816,,0.13840946291717646,0.5944544773686449,0.7777777777777778,1.2008596726700385
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware_ypow,0.6829516887664795,,0.13783195883264177,0.5978316394543508,0.7777777777777778,1.2008596726700385
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware_n32_ypow,0.6907374858856201,,0.13802280458089008,0.5967171626836245,0.78,1.2020066902540583
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware,0.3321878910064697,,0.15801136487595385,0.4714516844747473,0.8,1.4049969905419506
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware_n32,0.3555440902709961,,0.15805647416544236,0.47114986008031057,0.7977777777777778,1.4052647879527804
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware_med,0.32703685760498047,,0.15825956978938882,0.46978988850759107,0.8,1.4049969905419506
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware_ypow,0.6515483856201172,,0.15789385959920665,0.47223750292645883,0.8,1.4049969905419506
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware_n32_ypow,0.7066476345062256,,0.1579551321748919,0.4718278145183543,0.7977777777777778,1.4052647879527804
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware,0.3679776191711426,,0.15545028306876318,0.48844647859289814,0.8022222222222222,1.339721200250889
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware_n32,0.347886323928833,,0.15560918365726722,0.48740012860663995,0.8,1.339560220138081
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware_med,0.32921576499938965,,0.15550567125150974,0.4880818724025692,0.8022222222222222,1.339721200250889
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware_ypow,0.6408348083496094,,0.15544032433276508,0.48851202061937593,0.8022222222222222,1.339721200250889
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware_n32_ypow,0.690709114074707,,0.1555885503328579,0.48753605809324596,0.8,1.339560220138081
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware,0.3304474353790283,,0.17691075565447995,0.33745326330822745,0.7744444444444445,1.68381989364644
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware_n32,0.35205531120300293,,0.17718198016408676,0.33542018552701924,0.7755555555555556,1.680667206462724
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware_med,0.3293161392211914,,0.1777414664334214,0.3312164811482211,0.7744444444444445,1.68381989364644
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware_ypow,0.6471834182739258,,0.17691986586051858,0.3373850244646067,0.7744444444444445,1.68381989364644
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware_n32_ypow,0.7504582405090332,,0.1771903793863521,0.335357175892806,0.7755555555555556,1.680667206462724
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware,0.33111572265625,,0.08770573224594327,0.7806223752901358,0.79,1.0884491283660158
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_n32,0.34975409507751465,,0.08767418241761837,0.7807801775531857,0.7933333333333333,1.0917612878760852
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_med,0.3251533508300781,,0.08825301864456439,0.7778759872596513,0.79,1.0884491283660158
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.640887975692749,,0.08777953516321717,0.7802530146935207,0.79,1.0884491283660158
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6999826431274414,,0.08777061945451985,0.780297651535289,0.7933333333333333,1.0917612878760852
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.33036041259765625,,0.1264594020257458,0.5439225286950916,0.7788888888888889,1.521820555219894
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_n32,0.3520691394805908,,0.12634775886572686,0.544727458232223,0.7722222222222223,1.5225020538034373
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_med,0.326047420501709,,0.1265826624871963,0.5430330144984435,0.7788888888888889,1.521820555219894
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_ypow,0.6876397132873535,,0.12635932144653395,0.5446441268542686,0.7788888888888889,1.521820555219894
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.6971256732940674,,0.12626269038131294,0.5453403113205724,0.7722222222222223,1.5225020538034373
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_aware,0.33327150344848633,,0.13297474126714626,0.49571659074012653,0.7911111111111111,1.6665802762972368
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_aware_n32,0.35526108741760254,,0.13298734641077253,0.49562098061113413,0.7888888888888889,1.6667836754541185
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_aware_med,0.32963061332702637,,0.13318612737843988,0.4941120268034811,0.7911111111111111,1.6665802762972368
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_aware_ypow,0.6537644863128662,,0.13274345932459752,0.49746925770704653,0.7911111111111111,1.6665802762972368
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_aware_n32_ypow,0.7070376873016357,,0.13273667644724038,0.4975206126638133,0.7888888888888889,1.6667836754541185
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware,0.328845739364624,,0.13967533191145798,0.44361450880461717,0.8011111111111111,1.8094616586816845
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_n32,0.3462097644805908,,0.13972564475354465,0.4432136022629465,0.8011111111111111,1.8128594431889387
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_med,0.3669455051422119,,0.1400215115032537,0.440853133739758,0.8011111111111111,1.8094616586816845
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_ypow,0.6439752578735352,,0.13975977682655624,0.44294154633237404,0.8011111111111111,1.8094616586816845
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware_n32_ypow,0.6983249187469482,,0.13979274211565493,0.44267872738535974,0.8011111111111111,1.8128594431889387
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_aware,0.33631253242492676,,0.15571455523850283,0.30849584877903136,0.8033333333333333,2.1125023701409185
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_aware_n32,0.35333776473999023,,0.15566544716013916,0.308931942697381,0.8022222222222222,2.1133961805204553
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_aware_med,0.328751802444458,,0.1564331439574313,0.30209884060836145,0.8033333333333333,2.1125023701409185
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_aware_ypow,0.6455175876617432,,0.15556794117072054,0.30979741634084257,0.8033333333333333,2.1125023701409185
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_aware_n32_ypow,0.7482497692108154,,0.1555408982877755,0.3100373558197994,0.8022222222222222,2.1133961805204553
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware,0.3294539451599121,,0.10932375583686146,0.7376242050065746,0.7733333333333333,0.9384266366981809
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_n32,0.34694743156433105,,0.10951268464341504,0.7367165673545273,0.7744444444444445,0.9392732498617905
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_med,0.321561336517334,,0.11037083311055186,0.73257418877069,0.7733333333333333,0.9384266366981809
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.639674186706543,,0.10979467499252334,0.7353589351485905,0.7733333333333333,0.9384266366981809
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6938738822937012,,0.10993871198672764,0.7346641271965916,0.7744444444444445,0.9392732498617905
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware,0.3298461437225342,,0.1404216311478737,0.5671247977566283,0.7711111111111111,1.2119081022989269
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_n32,0.3465733528137207,,0.14042941573500045,0.5670768016166565,0.7688888888888888,1.213534024066545
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_med,0.3239598274230957,,0.14081328499639106,0.5647067419628662,0.7711111111111111,1.2119081022989269
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_ypow,0.6821503639221191,,0.14032607552803628,0.5677137324404283,0.7711111111111111,1.2119081022989269
openml:507,regression,2100,6,block,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.6918239593505859,,0.1403353926102904,0.5676563264250927,0.7688888888888888,1.213534024066545
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_aware,0.3312091827392578,,0.15540156457046572,0.4698418351449235,0.7888888888888889,1.5189061214927566
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_aware_n32,0.3500657081604004,,0.15520998135198363,0.47114821579897437,0.7911111111111111,1.5169390689386137
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_aware_med,0.32540249824523926,,0.15546805645701664,0.46938805904372527,0.7888888888888889,1.5189061214927566
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_aware_ypow,0.6464743614196777,,0.15546941134920125,0.4693788105187108,0.7888888888888889,1.5189061214927566
openml:507,regression,2100,6,block,0.5,0.4663333333333333,4,random,,tabicl_aware_n32_ypow,0.7031533718109131,,0.15527087255899372,0.4707331814057468,0.7911111111111111,1.5169390689386137
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware,0.32837843894958496,,0.16371968647788993,0.4115677200720973,0.7533333333333333,1.5413910109320148
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_n32,0.34326696395874023,,0.1637587895014943,0.4112866026373653,0.7544444444444445,1.5418488774277226
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_med,0.324451208114624,,0.16507427788211013,0.4017902424094879,0.7533333333333333,1.5413910109320148
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_ypow,0.6814441680908203,,0.1637675011374318,0.411223964250479,0.7533333333333333,1.5413910109320148
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,4,random,,tabicl_aware_n32_ypow,0.68916916847229,,0.16380339723336698,0.41096582906279744,0.7544444444444445,1.5418488774277226
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_aware,0.329944372177124,,0.16924649623462537,0.3711688402490688,0.7588888888888888,1.6066092688212281
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_aware_n32,0.3529014587402344,,0.1692446559278365,0.37118251540319547,0.7588888888888888,1.6074170631724538
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_aware_med,0.3263857364654541,,0.16946194107541307,0.36956686133960803,0.7588888888888888,1.6066092688212281
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_aware_ypow,0.6527385711669922,,0.16923349204638263,0.37126547001448473,0.7588888888888888,1.6066092688212281
openml:507,regression,2100,6,block_shift,0.5,0.5,4,random,,tabicl_aware_n32_ypow,0.704596996307373,,0.16923826734066377,0.37122998726543044,0.7588888888888888,1.6074170631724538
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware,0.3341357707977295,,1.7425524873235183,0.9572846546995106,0.8947368421052632,0.05263952242799031
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_n32,0.3360328674316406,,1.7557924543048617,0.9566330837452023,0.8947368421052632,0.05289603422274453
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_med,0.28569531440734863,,1.8662308578389426,0.9510059978314036,0.8947368421052632,0.05263952242799031
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_ypow,0.565105676651001,,1.7621820413775222,0.9563168722424021,0.8947368421052632,0.05263952242799031
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6629528999328613,,1.7734392932946486,0.9557569724382537,0.8947368421052632,0.05289603422274453
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabicl_aware,0.29347681999206543,,4.732277049790459,0.6849695674663023,0.7631578947368421,0.9265570952009937
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabicl_aware_n32,0.3370249271392822,,4.720929661842915,0.686478560525973,0.7631578947368421,0.9214031200616924
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabicl_aware_med,0.2900412082672119,,4.719234669110265,0.6867036522770262,0.7631578947368421,0.9265570952009937
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabicl_aware_ypow,0.5743908882141113,,4.73422221859637,0.6847105322049377,0.7631578947368421,0.9265570952009937
openml:560,regression,176,14,block,0.3,0.2536848072562358,0,random,,tabicl_aware_n32_ypow,0.710303783416748,,4.7236387881803035,0.6861186259550294,0.7631578947368421,0.9214031200616924
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabicl_aware,0.3000209331512451,,5.068722890840221,0.6385824126602969,0.6973684210526315,1.1264151765623525
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabicl_aware_n32,0.34091949462890625,,5.079730629399711,0.637010927956791,0.7105263157894737,1.1113781539242005
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabicl_aware_med,0.290621280670166,,5.024249804287482,0.6448967612642487,0.6973684210526315,1.1264151765623525
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabicl_aware_ypow,0.5742697715759277,,5.073337339007817,0.6379240606861275,0.6973684210526315,1.1264151765623525
openml:560,regression,176,14,block,0.5,0.48667800453514737,0,random,,tabicl_aware_n32_ypow,0.6664984226226807,,5.083403089308476,0.636485882520496,0.7105263157894737,1.1113781539242005
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabicl_aware,0.290895938873291,,2.4246722936213274,0.917297567304049,0.6578947368421053,0.48807580709112247
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabicl_aware_n32,0.3318352699279785,,2.4343132802475886,0.9166385766204176,0.6578947368421053,0.4929365976157247
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabicl_aware_med,0.28670215606689453,,2.4372973787778083,0.9164340744528408,0.6578947368421053,0.48807580709112247
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabicl_aware_ypow,0.6091411113739014,,2.418171441341745,0.9177404441119072,0.6578947368421053,0.48807580709112247
openml:560,regression,176,14,block_shift,0.3,0.2857142857142857,0,random,,tabicl_aware_n32_ypow,0.6640243530273438,,2.4260051305416903,0.91720661963061,0.6578947368421053,0.4929365976157247
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabicl_aware,0.29300951957702637,,2.0407611282064435,0.9414136378921967,0.6842105263157895,0.3056471382172003
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabicl_aware_n32,0.33316898345947266,,2.0415950381706374,0.9413657481785599,0.6973684210526315,0.3086156324410281
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabicl_aware_med,0.28929734230041504,,2.085274911252024,0.9388299520427902,0.6842105263157895,0.3056471382172003
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabicl_aware_ypow,0.56937575340271,,2.0362399827075617,0.9416729372840779,0.6842105263157895,0.3056471382172003
openml:560,regression,176,14,block_shift,0.5,0.48327664399092973,0,random,,tabicl_aware_n32_ypow,0.6710329055786133,,2.037598740793654,0.9415950694385925,0.6973684210526315,0.3086156324410281
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware,0.291947603225708,,1.909871210570571,0.9442743507971992,0.7763157894736842,0.05470852754609394
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_n32,0.33065319061279297,,1.9071710128250854,0.9444318105287408,0.8157894736842105,0.053922784152408955
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_med,0.28778934478759766,,1.9337547104692232,0.9428719050989175,0.7763157894736842,0.05470852754609394
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_ypow,0.6126348972320557,,1.8628327103546916,0.946985498396177,0.7763157894736842,0.05470852754609394
openml:560,regression,176,14,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6620039939880371,,1.8628618704972213,0.9469838386416387,0.8157894736842105,0.053922784152408955
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware,0.2917475700378418,,3.0940110054753394,0.8537517491328576,0.7631578947368421,0.526789234954409
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware_n32,0.3384101390838623,,3.0981273467952937,0.8533623463936924,0.7894736842105263,0.5235200167119192
openml:560,regression,176,14,block,0.3,0.2857142857142857,1,random,,tabicl_aware_med,0.28971266746520996,,3.138326524628726,0.849532319200072,0.7631578947368421,0.526789234954409
