dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,acc,logloss,auc,rmse,r2,coverage80,width80
openml:1590,classification,1467,14,block_shift,0.3,0.24921428571428572,2,source,1.0,tabpfn,0.24865961074829102,,0.5603392041748206,0.7604237371703372,0.7698936476688913,,,,
openml:1590,classification,1995,14,block_shift,0.5,0.4525,2,source,0.0,tabpfn,0.2727494239807129,,0.7661691542288557,0.4951209626891936,0.748427159771305,,,,
openml:1590,classification,2100,14,none,0.0,0.0,3,random,,tabpfn,0.287827730178833,,0.8533333333333334,0.2990474356173666,0.9113733722942495,,,,
openml:1590,classification,2251,14,block,0.3,0.26811904761904765,3,source,2.0,tabpfn,0.2943429946899414,,0.835781041388518,0.35375554178777957,0.8849064000784084,,,,
openml:1590,classification,1969,14,block,0.5,0.47545238095238096,3,source,0.0,tabpfn,0.4609715938568115,,0.8001939864209505,0.41665393350380736,0.8228404547934832,,,,
openml:1590,classification,2251,14,block_shift,0.3,0.2857142857142857,3,source,2.0,tabpfn,0.28405261039733887,,0.8157543391188251,0.3903093131653628,0.8610310692933452,,,,
openml:1590,classification,1969,14,block_shift,0.5,0.4764047619047619,3,source,0.0,tabpfn,0.2670631408691406,,0.8448108632395732,0.3978249797276753,0.8566492945355739,,,,
openml:1590,classification,2100,14,none,0.0,0.0,4,random,,tabpfn,0.27916502952575684,,0.8688888888888889,0.2867712481449385,0.9189693324633323,,,,
openml:1590,classification,2002,14,block,0.3,0.2857142857142857,4,source,0.0,tabpfn,0.27307915687561035,,0.8056112224448898,0.41248054288489056,0.8331375669029364,,,,
openml:1590,classification,2428,14,block,0.5,0.4852619047619048,4,source,4.0,tabpfn,0.3112757205963135,,0.7972027972027972,0.41212051565687796,0.8105455664801637,,,,
openml:1590,classification,2002,14,block_shift,0.3,0.2857142857142857,4,source,0.0,tabpfn,0.26734423637390137,,0.8086172344689379,0.4218802959717302,0.8128742948068856,,,,
openml:1590,classification,2428,14,block_shift,0.5,0.5,4,source,4.0,tabpfn,0.2819802761077881,,0.6678321678321678,0.5981778144843024,0.821029568870299,,,,
openml:531,regression,354,13,none,0.0,0.0,0,random,,tabpfn,0.25525927543640137,,,,,3.171703837196317,0.8859250742080826,,
openml:531,regression,261,13,block,0.3,0.3076923076923077,0,source,1.0,tabpfn,0.25731492042541504,,,,,6.999921413802841,0.3630504681828638,,
openml:531,regression,397,13,block,0.5,0.46153846153846156,0,source,4.0,tabpfn,0.2478482723236084,,,,,5.140575307015991,0.7528671531267753,,
openml:531,regression,261,13,block_shift,0.3,0.2680145941015506,0,source,1.0,tabpfn,0.43711042404174805,,,,,5.831141648096309,0.5579963287154677,,
openml:531,regression,397,13,block_shift,0.5,0.44588020674977197,0,source,4.0,tabpfn,0.2962913513183594,,,,,7.120225786527537,0.5258731483615726,,
openml:531,regression,354,13,none,0.0,0.0,1,random,,tabpfn,0.24350380897521973,,,,,2.8153161484846083,0.902197853153868,,
openml:531,regression,332,13,block,0.3,0.3076923076923077,1,source,2.0,tabpfn,0.2505655288696289,,,,,6.101646740176379,0.6020230379399015,,
openml:531,regression,341,13,block,0.5,0.46153846153846156,1,source,2.0,tabpfn,0.3544459342956543,,,,,6.358412397647426,0.485962933203577,,
openml:531,regression,332,13,block_shift,0.3,0.3076923076923077,1,source,2.0,tabpfn,0.34499359130859375,,,,,7.024498773231137,0.47253397147938525,,
openml:531,regression,341,13,block_shift,0.5,0.4107631498935847,1,source,2.0,tabpfn,0.2989804744720459,,,,,7.379647479827331,0.30758210219487603,,
openml:531,regression,354,13,none,0.0,0.0,2,random,,tabpfn,0.24510574340820312,,,,,2.9213225205716356,0.8666254999853085,,
openml:531,regression,245,13,block,0.3,0.233201581027668,2,source,0.0,tabpfn,0.23937058448791504,,,,,4.862461744451651,0.7434511618937671,,
openml:531,regression,337,13,block,0.5,0.46153846153846156,2,source,0.0,tabpfn,0.24826550483703613,,,,,8.127918789118635,0.22769484145817542,,
openml:531,regression,245,13,block_shift,0.3,0.233201581027668,2,source,0.0,tabpfn,0.40419864654541016,,,,,4.872495740557835,0.7423912600578985,,
openml:531,regression,337,13,block_shift,0.5,0.4103070842201277,2,source,0.0,tabpfn,0.34497976303100586,,,,,7.715022750920955,0.3041676005914308,,
openml:531,regression,354,13,none,0.0,0.0,3,random,,tabpfn,0.24405312538146973,,,,,2.5093018516690795,0.9193787609515204,,
openml:531,regression,366,13,block,0.3,0.3076923076923077,3,source,1.0,tabpfn,0.376967191696167,,,,,5.052270831208091,0.7004390272831864,,
openml:531,regression,322,13,block,0.5,0.46153846153846156,3,source,2.0,tabpfn,0.302600622177124,,,,,7.052820201040393,0.37094498050913327,,
openml:531,regression,366,13,block_shift,0.3,0.3076923076923077,3,source,1.0,tabpfn,0.27924132347106934,,,,,5.982739406371568,0.5799391966991009,,
openml:531,regression,322,13,block_shift,0.5,0.38172696868349043,3,source,2.0,tabpfn,0.39192962646484375,,,,,7.731504973150937,0.24405345510125898,,
openml:531,regression,354,13,none,0.0,0.0,4,random,,tabpfn,0.24859952926635742,,,,,2.0712422551021743,0.939390441047199,,
openml:531,regression,336,13,block,0.3,0.3076923076923077,4,source,1.0,tabpfn,0.37878942489624023,,,,,5.5800841461208615,0.640148431992975,,
openml:531,regression,388,13,block,0.5,0.46153846153846156,4,source,4.0,tabpfn,0.24870753288269043,,,,,7.017636868110409,0.43129824923089066,,
openml:531,regression,336,13,block_shift,0.3,0.2818485861964123,4,source,1.0,tabpfn,0.40875744819641113,,,,,8.860467979768645,0.09269098872555115,,
openml:531,regression,388,13,block_shift,0.5,0.46153846153846156,4,source,4.0,tabpfn,0.2947824001312256,,,,,5.695787936318912,0.6253632262107951,,
