dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:507,regression,2100,6,block,0.3,0.248,0,random,,tabicl_aware,0.30631160736083984,,0.12595684463150897,0.6566928955903264,0.78,1.0891609118526502
openml:507,regression,2100,6,block,0.5,0.5,0,random,,tabicl_aware,0.31018877029418945,,0.16584016858567624,0.4048605943210203,0.7988888888888889,1.555585691894029
openml:507,regression,2100,6,block_shift,0.3,0.252,0,random,,tabicl_aware,0.3055601119995117,,0.1669288369912841,0.397021286208483,0.7722222222222223,1.5511449678391034
openml:507,regression,2100,6,block_shift,0.5,0.5,0,random,,tabicl_aware,0.3105931282043457,,0.17427882781367132,0.34275316065579875,0.7655555555555555,1.6252969633311856
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware,0.30399632453918457,,0.1088259057657194,0.7473848442600897,0.78,0.9388344354310053
openml:507,regression,2100,6,block,0.3,0.2776111111111111,1,random,,tabicl_aware,0.3462252616882324,,0.1303992750396298,0.6373019877209369,0.7655555555555555,1.2405562372558525
openml:507,regression,2100,6,block,0.5,0.5,1,random,,tabicl_aware,0.31212282180786133,,0.1646293858967834,0.4218912562800404,0.7688888888888888,1.473855919400639
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,1,random,,tabicl_aware,0.30953240394592285,,0.17172648457986303,0.3709728645907384,0.7644444444444445,1.530233358773154
openml:507,regression,2100,6,block_shift,0.5,0.44283333333333336,1,random,,tabicl_aware,0.3129243850708008,,0.16663648203173048,0.40770918425029945,0.7633333333333333,1.577213503003312
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware,0.30808067321777344,,0.11589723554966047,0.7156493677541049,0.77,0.9169530751939121
openml:507,regression,2100,6,block,0.3,0.25183333333333335,2,random,,tabicl_aware,0.30953192710876465,,0.13633206352371818,0.6065368535006765,0.7811111111111111,1.218244976369107
openml:507,regression,2100,6,block,0.5,0.44483333333333336,2,random,,tabicl_aware,0.31424880027770996,,0.15736492308405278,0.4757675361107875,0.8044444444444444,1.4071353933181359
openml:507,regression,2100,6,block_shift,0.3,0.16666666666666666,2,random,,tabicl_aware,0.30814051628112793,,0.15474361698541195,0.4930868799493242,0.7977777777777778,1.3672153420048425
openml:507,regression,2100,6,block_shift,0.5,0.5,2,random,,tabicl_aware,0.3128170967102051,,0.17711727836847246,0.3359054680166944,0.7788888888888889,1.6949756509187774
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware,0.3062775135040283,,0.08634622733148957,0.7873707015529114,0.7966666666666666,1.0876274148707255
openml:507,regression,2100,6,block,0.3,0.3333333333333333,3,random,,tabicl_aware,0.3061213493347168,,0.1280678950613435,0.5322466406314161,0.7888888888888889,1.563735423730386
openml:507,regression,2100,6,block,0.5,0.4449444444444444,3,random,,tabicl_aware,0.3126044273376465,,0.13311058771460554,0.4946857167368943,0.7922222222222223,1.6774420777524142
openml:507,regression,2100,6,block_shift,0.3,0.3333333333333333,3,random,,tabicl_aware,0.309506893157959,,0.14017349453080571,0.4396386495811111,0.8111111111111111,1.8287283971282011
openml:507,regression,2100,6,block_shift,0.5,0.44272222222222224,3,random,,tabicl_aware,0.3507716655731201,,0.1556549773725677,0.30902489964539104,0.81,2.150920937651112
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware,0.3086540699005127,,0.10586716021184382,0.753953490821678,0.7733333333333333,0.9397304181774193
