dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,1464,9,block,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_n32_ypow,0.6972403526306152,,1853.8341913989286,0.797099218329511,0.91796875,0.8946928429999387
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_aware,0.3303070068359375,,1335.9035019268736,0.8789437947831651,0.8762886597938144,0.6349392555661696
openml:42225,regression,2418,9,block,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_n32_ypow,0.859266996383667,,1314.2302699552783,0.8828398791721093,0.8797250859106529,0.6483453804213534
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware,0.3085441589355469,,2204.7530575309424,0.7130132464009173,0.6803385416666666,1.2642061832939044
openml:42225,regression,1464,9,block_shift,0.3,0.27644444444444444,0,source,1.0,tabicl_aware_n32_ypow,0.6562809944152832,,2397.274131278475,0.6607050916635605,0.6985677083333334,1.2761252661764397
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware,0.3330092430114746,,1355.7171815258669,0.8753262337081076,0.9072164948453608,0.9254712111243409
openml:42225,regression,2418,9,block_shift,0.5,0.4444444444444444,0,source,1.0,tabicl_aware_n32_ypow,0.8620731830596924,,1471.1763621123619,0.8531863770808481,0.9072164948453608,0.9818570406029694
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware,0.3264784812927246,,547.8711268017961,0.9802372889448437,0.8055555555555556,0.21923111370083262
openml:42225,regression,2100,9,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.8625779151916504,,542.976878735309,0.9805888007492699,0.8022222222222222,0.21967410627354625
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.327451229095459,,1297.4729990096357,0.8985294803112276,0.9351944167497508,0.7494115355938769
openml:42225,regression,1997,9,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.8398871421813965,,1289.1253959065175,0.8998309498947229,0.9252243270189432,0.7422581997326609
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware,0.3206787109375,,1639.6236701313799,0.8162883449325209,0.9306640625,0.949627143949837
openml:42225,regression,1976,9,block,0.5,0.4063333333333333,1,source,0.0,tabicl_aware_n32_ypow,0.7552425861358643,,1525.1707468246873,0.8410409404253317,0.9482421875,0.9495236899604746
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.32121729850769043,,1486.8052553021396,0.8667548524340338,0.8624127617148555,0.8574510446542833
openml:42225,regression,1997,9,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.8378195762634277,,1483.0448621145376,0.8674280011415358,0.8733798604187437,0.857618155422247
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware,0.3124556541442871,,2224.81537549786,0.6617511679891513,0.7666015625,0.742361320364982
openml:42225,regression,1976,9,block_shift,0.5,0.4444444444444444,1,source,0.0,tabicl_aware_n32_ypow,0.7129318714141846,,1989.8611058180518,0.7294211306024141,0.7919921875,0.7548310681537233
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware,0.3232593536376953,,701.3984198595738,0.9694105541930977,0.82,0.24358932552426618
openml:42225,regression,2100,9,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.8190288543701172,,706.3494413653247,0.968977181311701,0.8277777777777777,0.243361900170757
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware,0.31192803382873535,,4285.34079661309,-0.08281602782857655,0.370515329419439,0.8725123582168293
openml:42225,regression,1467,9,block,0.3,0.3333333333333333,2,source,1.0,tabicl_aware_n32_ypow,0.6687717437744141,,4279.905422112157,-0.08007095880401338,0.3476842791911285,0.8209623093776852
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware,0.327423095703125,,1455.534065852157,0.8662650849717137,0.9213930348258706,0.7574090873023626
openml:42225,regression,1995,9,block,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_n32_ypow,0.8460078239440918,,1430.4826868610596,0.8708289263600775,0.9174129353233831,0.768593114454664
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware,0.31629371643066406,,2137.929467133899,0.7304926019429174,0.9210697977821265,0.9733020689692079
openml:42225,regression,1467,9,block_shift,0.3,0.279,2,source,1.0,tabicl_aware_n32_ypow,0.7525300979614258,,1908.948553021136,0.7851316776121419,0.9171559034572733,0.9696963429708588
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware,0.32518434524536133,,2157.888169886677,0.7060605171474228,0.6407960199004975,1.3111205615733292
openml:42225,regression,1995,9,block_shift,0.5,0.4444444444444444,2,source,0.0,tabicl_aware_n32_ypow,0.7708842754364014,,2177.926168875895,0.7005761681275687,0.6149253731343284,1.2767255530000594
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware,0.32541799545288086,,549.3200016445029,0.9805702846741733,0.8266666666666667,0.22550826070192323
openml:42225,regression,2100,9,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.8212742805480957,,547.2867062416057,0.9807138557613618,0.8266666666666667,0.22595649119690023
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.32676076889038086,,1801.9707373492267,0.8085224728309193,0.9385847797062751,0.8882663697907429
openml:42225,regression,2251,9,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32_ypow,0.7836682796478271,,1732.843802768943,0.822931553519882,0.9385847797062751,0.8929734310033325
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware,0.3238229751586914,,1472.943681554789,0.8557938403474306,0.9660523763336566,0.9197417727290099
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware_n32_ypow,0.8146474361419678,,1476.1172041795242,0.8551717737735252,0.967992240543162,0.9314947604934583
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.3333268165588379,,1582.7556966915704,0.8522763218210366,0.8184245660881175,0.694035058168191
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32_ypow,0.8523256778717041,,1571.5283895406876,0.854364650010571,0.8264352469959947,0.7063200990177195
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware,0.32338404655456543,,2402.0483327326388,0.6164914846717358,0.7807953443258971,1.454443770112138
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware_n32_ypow,0.7708625793457031,,2499.625285429225,0.5847005593496974,0.7769156159068865,1.4240308332264655
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware,0.3248896598815918,,640.0437856186745,0.9737987330625748,0.7911111111111111,0.24106049543874855
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.8219795227050781,,625.05140687944,0.9750118332546788,0.7866666666666666,0.23980098900402777
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.32044196128845215,,2647.615420143791,0.5574569699302936,0.874749498997996,0.9573613822889212
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32_ypow,0.7604482173919678,,2591.527800884847,0.5760082113939139,0.8657314629258517,0.9261587420706631
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware,0.3340485095977783,,1318.8247828640817,0.8914342184302798,0.9388111888111889,0.8062760839474474
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_n32_ypow,0.8600120544433594,,1282.2524936460168,0.8973719992772233,0.9440559440559441,0.801645959071847
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.32590770721435547,,2660.8502799138005,0.5530215569702358,0.6593186372745491,0.6601102287169672
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32_ypow,0.7757186889648438,,2528.5691560549244,0.5963589069771278,0.6793587174348698,0.674831434407001
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware,0.3312087059020996,,2764.609762386453,0.522925242235397,0.743006993006993,0.7640725893347947
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_n32_ypow,0.7904479503631592,,2653.485458160746,0.5605067718099854,0.7534965034965035,0.753046879171793
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware,0.29039907455444336,,0.8546067694980136,0.6460603042048744,0.7875457875457875,1.2025687416111073
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6507415771484375,,0.8519605298451911,0.6482488175968297,0.7875457875457875,1.1990672844817305
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware,0.28193044662475586,,1.2297011033901826,0.2716571117854165,0.7933333333333333,1.965881022641145
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_n32_ypow,0.5592615604400635,,1.2296875969084697,0.271673111276429,0.7933333333333333,1.965881022641145
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware,0.290447473526001,,1.0416556870088887,0.5156187470110263,0.8373493975903614,1.7642339159419353
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.611414909362793,,1.0420018520441128,0.5152967524848568,0.8313253012048193,1.7653157067818839
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware,0.2786738872528076,,1.287438990480646,0.20165598468283374,0.7888888888888889,2.1406743883341735
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_n32_ypow,0.5517146587371826,,1.286989652989285,0.2022131579533396,0.7888888888888889,2.1406743883341735
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.2863578796386719,,1.2980946023603297,0.2477682918458597,0.7168674698795181,1.9260778542035026
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.626312255859375,,1.295909614412217,0.2502985141009091,0.7168674698795181,1.9203131881872961
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware,0.28501415252685547,,0.839645508724293,0.6693617047729958,0.7985347985347986,1.1855869435829307
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.5994153022766113,,0.8390395391058354,0.6698387738720177,0.7985347985347986,1.189605558868095
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.28393006324768066,,0.8729158095259874,0.5819858356582694,0.9047619047619048,2.0029734894395412
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.6001236438751221,,0.8699666051035218,0.5848056417484104,0.9047619047619048,2.005499592688372
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware,0.28221869468688965,,1.2903993674104253,0.12385750201794243,0.7517482517482518,2.02791874872005
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware_n32_ypow,0.557361364364624,,1.290150677596272,0.1241951753375291,0.7517482517482518,2.02791874872005
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.2840089797973633,,1.047336546143362,0.3982462627427248,0.8503401360544217,2.0206087097854155
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.619666576385498,,1.0441899834650594,0.4018565856302424,0.8435374149659864,2.0272837676537
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware,0.28194403648376465,,1.3662002215737132,0.017901231290901598,0.541958041958042,1.8819222294983322
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware_n32_ypow,0.5574808120727539,,1.3694588433248798,0.013210696218264428,0.541958041958042,1.8819222294983322
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware,0.28278589248657227,,0.8459168815986677,0.6840394695882701,0.8168498168498168,1.2053426186246308
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.5981340408325195,,0.845717058065888,0.6841887251326523,0.8131868131868132,1.205013882885745
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware,0.2818632125854492,,1.0830418107532087,0.4055452393330943,0.8351409978308026,2.073380960796706
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware_n32_ypow,0.5703496932983398,,1.0807723317355766,0.40803395046591995,0.8329718004338394,2.0664906704775543
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware,0.2883946895599365,,1.0737155344273084,0.3911851709374039,0.8,1.8439462995402487
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware_n32_ypow,0.6492922306060791,,1.0792878092193188,0.38484962595777217,0.8,1.8319410746762548
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware,0.2821035385131836,,1.1308194008735126,0.35194052384839425,0.7960954446854663,2.027825374223365
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware_n32_ypow,0.5546073913574219,,1.1311801327785749,0.35152699536360266,0.7960954446854663,2.027825374223365
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware,0.28661298751831055,,1.3042683414632343,0.1016601718714154,0.7311475409836066,1.8419359861648188
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware_n32_ypow,0.6063036918640137,,1.3054503616134727,0.1000311559561865,0.7311475409836066,1.8453259535442605
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware,0.28565263748168945,,0.8229724158728666,0.6898465760515924,0.7619047619047619,1.158142956016859
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6035819053649902,,0.8210556128728983,0.6912896637348621,0.7619047619047619,1.1597000521352374
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware,0.28569960594177246,,1.148704023105692,0.32947584942821073,0.8125,2.1494162966163994
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware_n32_ypow,0.645592451095581,,1.14897758887296,0.3291564385226956,0.8125,2.145144766262419
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware,0.2868976593017578,,1.224820371908321,0.2027825071887398,0.875,2.5249927853503036
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware_n32_ypow,0.5788881778717041,,1.225632452750203,0.20172501387960917,0.875,2.5046987324714074
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware,0.28534889221191406,,1.1417128304909727,0.3376128423594179,0.77734375,1.7651719758727242
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware_n32_ypow,0.6033923625946045,,1.1424034489142951,0.3368112482645026,0.76953125,1.7626912828775902
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware,0.2841203212738037,,1.3594884508221057,0.017838146976012714,0.7465277777777778,2.216137339965673
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware_n32_ypow,0.5604326725006104,,1.3604929759977202,0.01638617317117541,0.7465277777777778,2.216137339965673
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware,0.2845346927642822,,0.832549998426,0.6560241690050772,0.8021978021978022,1.2474249876659012
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6448245048522949,,0.8315064272571137,0.6568859509689167,0.8021978021978022,1.2474906581915775
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware,0.28505897521972656,,1.017635447698897,0.5126180629606802,0.7943037974683544,1.7785586784045628
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_n32_ypow,0.601914644241333,,1.0174680866762305,0.5127783601126141,0.7974683544303798,1.7862663771333764
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware,0.29032278060913086,,1.0506845805442788,0.4418451369721381,0.8333333333333334,1.9800596250835993
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.6109354496002197,,1.0508109355206707,0.44171088186543517,0.8333333333333334,1.9909364635650844
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware,0.28450989723205566,,1.1232260178908593,0.4062285852432065,0.8227848101265823,1.9240217826821429
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_n32_ypow,0.6016530990600586,,1.1247219443937109,0.404645947616704,0.8259493670886076,1.9395789884497154
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.28911662101745605,,1.36901646929972,0.052395005833473784,0.78125,2.1459307761908946
openml:44970,regression,716,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.6546380519866943,,1.3736478672731807,0.04597264420473657,0.7708333333333334,2.1303723825937406
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware,0.3105490207672119,,0.11236451106533842,0.726789378924813,0.7811111111111111,0.9524732017527975
openml:507,regression,2100,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6697084903717041,,0.11213783588983156,0.7278905735727693,0.7822222222222223,0.9529043534701682
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware,0.30645084381103516,,0.1641941580672421,0.27921649190690434,0.8352864583333334,2.514492775463118
openml:507,regression,1464,6,block,0.3,0.252,0,source,1.0,tabicl_aware_n32_ypow,0.6250185966491699,,0.16404893309934018,0.28049095223755005,0.8372395833333334,2.5136658897348827
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware,0.31812238693237305,,0.16921481138230418,0.382651153655832,0.8745704467353952,1.8169188442648463
openml:507,regression,2418,6,block,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.6874985694885254,,0.16947313201366776,0.3807648451507477,0.8780068728522337,1.8407819882277907
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware,0.31111645698547363,,0.3113577626764176,-1.591843859352044,0.796875,3.827111613756084
openml:507,regression,1464,6,block_shift,0.3,0.252,0,source,1.0,tabicl_aware_n32_ypow,0.6670498847961426,,0.32321848593604685,-1.7930700124776613,0.7962239583333334,3.8527832874440464
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.3187096118927002,,0.17286349638797663,0.3557410234210304,0.8848797250859106,2.003531273135762
openml:507,regression,2418,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.687732458114624,,0.17298919273086377,0.35480374700037354,0.8831615120274914,2.008184063819552
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware,0.31323742866516113,,0.11150303336579455,0.7348032569286276,0.7777777777777778,0.9390615429241197
openml:507,regression,2100,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6669707298278809,,0.11295063189212198,0.727872675736849,0.7788888888888889,0.9412251891289748
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.30736756324768066,,0.31451276940265843,-1.8706548515388066,0.806580259222333,3.7820651668251926
openml:507,regression,1997,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.6284921169281006,,0.296729849761256,-1.5552116968200553,0.8075772681954138,3.7921282555755558
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware,0.3078479766845703,,0.17621713091556446,0.15779337356837353,0.7822265625,2.2039887809888943
openml:507,regression,1976,6,block,0.5,0.4473888888888889,1,source,0.0,tabicl_aware_n32_ypow,0.6780457496643066,,0.17700654586125453,0.15023066171840815,0.7783203125,2.1833372477471165
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.3064448833465576,,0.1499161082595358,0.34776963659022353,0.8135593220338984,2.0200955497650686
openml:507,regression,1997,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.6324996948242188,,0.15644812874111896,0.28969452961604203,0.8135593220338984,2.0234169470220484
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware,0.306093692779541,,0.17576809045982644,0.1620801644817168,0.7216796875,2.0419411858208005
openml:507,regression,1976,6,block_shift,0.5,0.4431111111111111,1,source,0.0,tabicl_aware_n32_ypow,0.6294605731964111,,0.17501083639516693,0.16928455938618736,0.724609375,2.0444440539313757
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware,0.3124549388885498,,0.11785315099444911,0.7059708141889,0.7633333333333333,0.9136322090422582
openml:507,regression,2100,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6721165180206299,,0.11763059607423461,0.7070802602228803,0.7622222222222222,0.9106701201181702
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware,0.3118438720703125,,0.20104226339363535,0.0061756418852775274,0.7932159165035877,2.4153471304434686
openml:507,regression,1467,6,block,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_n32_ypow,0.6455891132354736,,0.19787020205346637,0.03728951608107023,0.7932159165035877,2.4153471304434686
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware,0.31460022926330566,,0.19607135943065776,0.11875839734888993,0.7472636815920398,1.9196156082870515
openml:507,regression,1995,6,block,0.5,0.44433333333333336,2,source,0.0,tabicl_aware_n32_ypow,0.6816556453704834,,0.1957643827403245,0.12151564718606056,0.7482587064676617,1.932752628567884
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_aware,0.30634403228759766,,0.15777222361497778,0.38793717886923784,0.8277886497064579,1.9132657833097726
openml:507,regression,1467,6,block_shift,0.3,0.24816666666666667,2,source,1.0,tabicl_aware_n32_ypow,0.6000847816467285,,0.15760649552516215,0.3892223572656506,0.8277886497064579,1.9132657833097726
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_aware,0.3045642375946045,,0.18500067460009811,0.21546324317752663,0.7233830845771144,1.8229756296627107
openml:507,regression,1995,6,block_shift,0.5,0.44416666666666665,2,source,0.0,tabicl_aware_n32_ypow,0.6009364128112793,,0.18517642067842777,0.21397195402884972,0.7233830845771144,1.8229756296627107
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware,0.312298059463501,,0.08751075954188889,0.7815966583867564,0.7911111111111111,1.0898823921432457
openml:507,regression,2100,6,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.7119040489196777,,0.08760380157198817,0.7811319956884067,0.7955555555555556,1.0926162646137765
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.31403589248657227,,0.1342371944962778,0.5056005626614524,0.8598130841121495,2.035597700647719
openml:507,regression,2251,6,block,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32_ypow,0.6674797534942627,,0.13497180370566814,0.5001745828406099,0.8624833110814419,2.0501507256638223
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_aware,0.3182096481323242,,0.17282096706332964,0.26453868757839516,0.8467507274490785,2.1900347094233377
openml:507,regression,1969,6,block,0.5,0.5,3,source,0.0,tabicl_aware_n32_ypow,0.6965241432189941,,0.17529863832943532,0.2432994395171919,0.8506304558680893,2.25251689252365
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.32201099395751953,,0.20364280639999616,-0.13781166174342463,0.8237650200267023,2.5206764717077115
openml:507,regression,2251,6,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32_ypow,0.6754922866821289,,0.23819400276053526,-0.5566604057004696,0.8251001335113485,2.599050285735555
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_aware,0.3129904270172119,,0.1921230507831821,0.09107945746862056,0.8351115421920465,2.3187847183827146
openml:507,regression,1969,6,block_shift,0.5,0.5,3,source,0.0,tabicl_aware_n32_ypow,0.680152416229248,,0.1921052045861741,0.09124830781355708,0.8351115421920465,2.3187847183827146
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware,0.31314849853515625,,0.10955381145425967,0.7365187812959737,0.7777777777777778,0.9388354909523536
openml:507,regression,2100,6,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6725864410400391,,0.10991376002527718,0.7347845560979385,0.7766666666666666,0.9401195837533685
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.31206631660461426,,0.15713478414029078,0.4509577616487528,0.8797595190380761,1.8298019208376761
openml:507,regression,2002,6,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32_ypow,0.664027214050293,,0.15701475087016267,0.4517962540844904,0.8797595190380761,1.8283386833713025
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_aware,0.31976795196533203,,0.20857965226682743,0.13203600906960067,0.763986013986014,1.8767505534586735
openml:507,regression,2428,6,block,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.6901659965515137,,0.2086747563554711,0.13124431397848968,0.7622377622377622,1.8681591381479326
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.30979323387145996,,0.20945071143276883,0.02450562474249407,0.6693386773547094,1.5792705672656782
openml:507,regression,2002,6,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32_ypow,0.6834514141082764,,0.20934518500541363,0.025488333310618394,0.6663326653306614,1.573685474738918
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware,0.31882786750793457,,0.20506746575444246,0.161020481743526,0.7657342657342657,1.674997456241231
openml:507,regression,2428,6,block_shift,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.6896419525146484,,0.20434215872787775,0.1669447915652421,0.7692307692307693,1.6948275572224019
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware,0.28386831283569336,,1.8948046113164054,0.9494942237078269,0.881578947368421,0.051624341007865976
openml:560,regression,176,14,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6475744247436523,,1.920489459895909,0.9481156905640187,0.8947368421052632,0.05167827037788024
openml:560,regression,139,14,block,0.3,0.24631519274376418,0,source,1.0,tabicl_aware,0.2712554931640625,,6.7824776621031475,0.36820745426213886,0.2743362831858407,0.5965774507348197
openml:560,regression,139,14,block,0.3,0.24631519274376418,0,source,1.0,tabicl_aware_n32_ypow,0.606928825378418,,6.6877003047187955,0.38574123948118844,0.3274336283185841,0.662373305312067
openml:560,regression,205,14,block,0.5,0.5,0,source,1.0,tabicl_aware,0.27704310417175293,,4.2170838706144895,0.6456621191313119,0.851063829787234,1.707667200113366
