dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:560,regression,176,14,block,0.5,0.45294784580498865,1,source,2.0,tabicl_aware,0.31567931175231934,,6.51073053802088,0.3607495571040078,0.5789473684210527,1.3185859440652568
openml:560,regression,179,14,block_shift,0.3,0.2857142857142857,1,source,1.0,tabicl_aware,0.2763500213623047,,3.0505352783666453,0.8480778620574188,0.8493150684931506,1.0198142629528277
openml:560,regression,176,14,block_shift,0.5,0.45408163265306123,1,source,2.0,tabicl_aware,0.27602601051330566,,6.127716915847583,0.43374899939509826,0.75,1.8133682921641117
openml:560,regression,176,14,none,0.0,0.0,2,random,,tabicl_aware,0.2747933864593506,,2.13894683953636,0.9111285867842738,0.8947368421052632,0.03499379296926331
openml:560,regression,117,14,block,0.3,0.2193877551020408,2,source,0.0,tabicl_aware,0.27255916595458984,,8.843671456410018,0.06461004685885618,0.007407407407407408,0.0798799109901265
openml:560,regression,179,14,block,0.5,0.42857142857142855,2,source,2.0,tabicl_aware,0.27639198303222656,,6.976287200671888,0.3092685090764671,0.6301369863013698,1.704065216126684
openml:560,regression,117,14,block_shift,0.3,0.24744897959183673,2,source,0.0,tabicl_aware,0.2736666202545166,,9.121921726208775,0.004823336764138042,0.18518518518518517,0.7004664327091258
openml:560,regression,179,14,block_shift,0.5,0.4532312925170068,2,source,2.0,tabicl_aware,0.2745034694671631,,7.763592459925165,0.14456697515792571,0.5068493150684932,1.418606814689601
openml:560,regression,176,14,none,0.0,0.0,3,random,,tabicl_aware,0.27863049507141113,,2.049504409358766,0.9368659161569881,0.9342105263157895,0.10182340785492211
openml:560,regression,199,14,block,0.3,0.26700680272108845,3,source,0.0,tabicl_aware,0.27466559410095215,,1.0359924766827677,0.9815182003513935,0.9433962264150944,0.36006572209384863
openml:560,regression,168,14,block,0.5,0.4537981859410431,3,source,0.0,tabicl_aware,0.27207350730895996,,6.410928455695008,0.4562007591779884,0.7857142857142857,1.8133701720667974
openml:560,regression,199,14,block_shift,0.3,0.2857142857142857,3,source,0.0,tabicl_aware,0.278334379196167,,1.8505644731398436,0.9410288637826966,0.8867924528301887,0.8091342500340281
openml:560,regression,168,14,block_shift,0.5,0.4552154195011338,3,source,0.0,tabicl_aware,0.2725682258605957,,6.606294401822807,0.42255239611245987,0.7380952380952381,1.8618863877663556
openml:560,regression,176,14,none,0.0,0.0,4,random,,tabicl_aware,0.2726857662200928,,0.6242987812790979,0.9940134387063408,0.8421052631578947,0.09534020259992865
openml:560,regression,175,14,block,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.2749667167663574,,1.3363629654639773,0.9722570671760711,0.961038961038961,0.2508178724089005
openml:560,regression,204,14,block,0.5,0.5,4,source,0.0,tabicl_aware,0.2737879753112793,,0.9918995234003641,0.9856388020687913,0.9583333333333334,0.32791924661715816
openml:560,regression,175,14,block_shift,0.3,0.2857142857142857,4,source,1.0,tabicl_aware,0.31073713302612305,,3.2397848407357204,0.8369443525931057,0.8181818181818182,1.2533875271335848
openml:560,regression,204,14,block_shift,0.5,0.47250566893424034,4,source,0.0,tabicl_aware,0.27475500106811523,,6.590020651349672,0.3660881711966294,0.25,0.8318386604978797
