dataset,task,n_train,n_features,mechanism,rate,actual_rate,seed,split,held_out_source,model,seconds,error,rmse,r2,coverage80,width80
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware_ypow,0.6390268802642822,,1477.0784789558763,0.8549830827243222,0.9670223084384093,0.9147784210076787
openml:42225,regression,1969,9,block,0.5,0.40774074074074074,3,source,0.0,tabicl_aware_n32_ypow,0.7631804943084717,,1467.42838415611,0.8568717509694794,0.9709020368574199,0.9237802434638058
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware,0.33048534393310547,,1580.4773804403067,0.852701300892501,0.8197596795727636,0.7060654661910272
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32,0.4263138771057129,,1585.501016701976,0.8517634182988943,0.8251001335113485,0.7125263221135621
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_med,0.33466458320617676,,1585.553918339954,0.851753526045626,0.8197596795727636,0.7060654661910272
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_ypow,0.6915781497955322,,1569.8308609258138,0.854679103958501,0.8197596795727636,0.7060654661910272
openml:42225,regression,2251,9,block_shift,0.3,0.3333333333333333,3,source,2.0,tabicl_aware_n32_ypow,0.8430843353271484,,1572.2779977157365,0.8542256827654471,0.8251001335113485,0.7125263221135621
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware,0.32349228858947754,,2440.464986455493,0.6041262636175769,0.7584869059165859,1.4410495497545286
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware_n32,0.38489317893981934,,2402.9153117961027,0.6162145927766325,0.7478176527643065,1.4146741394621793
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware_med,0.32271313667297363,,2195.9186915147566,0.6794881886284494,0.7584869059165859,1.4410495497545286
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware_ypow,0.6391165256500244,,2558.3518872875147,0.5649570993399962,0.7584869059165859,1.4410495497545286
openml:42225,regression,1969,9,block_shift,0.5,0.4444444444444444,3,source,0.0,tabicl_aware_n32_ypow,0.7628710269927979,,2495.095479815078,0.5862044016863014,0.7478176527643065,1.4146741394621793
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware,0.32691097259521484,,652.9161410228662,0.9727342322234811,0.7755555555555556,0.23916347153674503
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_n32,0.4104197025299072,,629.1784735138752,0.9746807619462184,0.7811111111111111,0.23588234274003414
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_med,0.3598005771636963,,648.273076427163,0.9731206419971773,0.7755555555555556,0.23916347153674503
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.6385016441345215,,643.4812578151129,0.9735165399159815,0.7755555555555556,0.23916347153674503
openml:42225,regression,2100,9,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.8232645988464355,,625.6712719470219,0.9749622470226258,0.7811111111111111,0.23588234274003414
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.32250046730041504,,2672.700085509707,0.5490315530027975,0.8567134268537074,0.9039828031591635
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32,0.36478495597839355,,2760.518828126712,0.5189091149491264,0.8567134268537074,0.885352227061118
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_med,0.3177475929260254,,2984.653602012148,0.43761520529015063,0.8567134268537074,0.9039828031591635
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_ypow,0.6295135021209717,,2555.7890534322505,0.5876217864775759,0.8567134268537074,0.9039828031591635
openml:42225,regression,2002,9,block,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32_ypow,0.7638797760009766,,2617.7680598047527,0.5673785681646599,0.8567134268537074,0.885352227061118
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware,0.3303685188293457,,1315.7667012118516,0.8919371178386701,0.9423076923076923,0.8117719212202524
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_n32,0.4247770309448242,,1296.3168578646919,0.8951083054586525,0.9405594405594405,0.8021166021252416
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_med,0.32937145233154297,,1343.0926095032205,0.8874019984101222,0.9423076923076923,0.8117719212202524
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_ypow,0.652475118637085,,1291.693400300554,0.8958551868399229,0.9423076923076923,0.8117719212202524
openml:42225,regression,2428,9,block,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_n32_ypow,0.8468194007873535,,1278.0219720154626,0.8980480810208386,0.9405594405594405,0.8021166021252416
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware,0.32237839698791504,,2633.584489503012,0.5621350191450591,0.6412825651302605,0.6628684419764342
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32,0.38387012481689453,,2613.561230089937,0.568767921449566,0.6533066132264529,0.677913782504628
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_med,0.32018208503723145,,2921.5340676285523,0.4611503422839168,0.6412825651302605,0.6628684419764342
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_ypow,0.6782870292663574,,2561.7758083282697,0.5856875902350235,0.6412825651302605,0.6628684419764342
openml:42225,regression,2002,9,block_shift,0.3,0.3333333333333333,4,source,0.0,tabicl_aware_n32_ypow,0.7629756927490234,,2533.381368406901,0.5948210767924226,0.6533066132264529,0.677913782504628
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware,0.3280808925628662,,2833.4076423979127,0.4988855964573786,0.708041958041958,0.7356502869920777
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_n32,0.39055776596069336,,2732.2037160987456,0.5340439883167014,0.7237762237762237,0.728551664919629
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_med,0.3275916576385498,,3104.853986110123,0.3982707455410729,0.708041958041958,0.7356502869920777
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_ypow,0.6555876731872559,,2781.0815131161476,0.5172234128958054,0.708041958041958,0.7356502869920777
openml:42225,regression,2428,9,block_shift,0.5,0.4444444444444444,4,source,4.0,tabicl_aware_n32_ypow,0.7881374359130859,,2701.8548785065323,0.5443380115127039,0.7237762237762237,0.728551664919629
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware,0.29549503326416016,,0.8599540737058011,0.6416172213813331,0.7948717948717948,1.2134513663018163
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_n32,0.30773401260375977,,0.8574725908673996,0.6436825354028043,0.7912087912087912,1.2103886597671594
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_med,0.29206228256225586,,0.8641843661399785,0.6380826305934999,0.7948717948717948,1.2134513663018163
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_ypow,0.6187658309936523,,0.859668388759724,0.6418552981841537,0.7948717948717948,1.2134513663018163
openml:44970,regression,635,6,none,0.0,0.0,0,random,,tabicl_aware_n32_ypow,0.6189286708831787,,0.8571547391031115,0.6439466491361885,0.7912087912087912,1.2103886597671594
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware,0.29042744636535645,,1.2305233412806795,0.2706827752812483,0.7911111111111111,1.9632213239555982
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_n32,0.2856481075286865,,1.2305233412806795,0.2706827752812483,0.7911111111111111,1.9632213239555982
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_med,0.28637194633483887,,1.2369369443855223,0.2630604231040191,0.7911111111111111,1.9632213239555982
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_ypow,0.5754973888397217,,1.2305000212027728,0.2707104181105533,0.7911111111111111,1.9632213239555982
openml:44970,regression,458,6,block,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_n32_ypow,0.5729610919952393,,1.2305000212027728,0.2707104181105533,0.7911111111111111,1.9632213239555982
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware,0.33409595489501953,,1.0355778346289728,0.5212547915680712,0.8373493975903614,1.78525946316237
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.31348252296447754,,1.03681831569745,0.5201071616399694,0.8373493975903614,1.7897268085188
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware_med,0.2910432815551758,,1.023243977092527,0.5325907080131942,0.8373493975903614,1.78525946316237
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware_ypow,0.5796217918395996,,1.0357590472628957,0.5210872285558742,0.8373493975903614,1.78525946316237
openml:44970,regression,742,6,block,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.6188945770263672,,1.0368183616647777,0.5201071190878818,0.8373493975903614,1.7897268085188
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware,0.28389477729797363,,1.2997376089031873,0.1863303256082227,0.7844444444444445,2.145173405831997
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_n32,0.28152036666870117,,1.2997376089031873,0.1863303256082227,0.7844444444444445,2.145173405831997
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_med,0.2813074588775635,,1.3198827479311948,0.16091209098652315,0.7844444444444445,2.145173405831997
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_ypow,0.5594708919525146,,1.2993258874110227,0.18684574076570803,0.7844444444444445,2.145173405831997
openml:44970,regression,458,6,block_shift,0.3,0.3333333333333333,0,source,0.0,tabicl_aware_n32_ypow,0.6049079895019531,,1.2993258874110227,0.18684574076570803,0.7844444444444445,2.145173405831997
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware,0.29271697998046875,,1.3052010171995565,0.239509567108801,0.7228915662650602,1.9562587194837757
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32,0.298586368560791,,1.3014792344702597,0.24384046281754446,0.7228915662650602,1.9503228084148605
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_med,0.2915349006652832,,1.2755207737611975,0.2737033850769488,0.7228915662650602,1.9562587194837757
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_ypow,0.5743401050567627,,1.306062459812849,0.23850537687453266,0.7228915662650602,1.9562587194837757
openml:44970,regression,742,6,block_shift,0.5,0.5,0,source,1.0,tabicl_aware_n32_ypow,0.588165283203125,,1.3020786521396792,0.24314377899410422,0.7228915662650602,1.9503228084148605
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware,0.2886350154876709,,0.8389785259324706,0.6698867893725229,0.7985347985347986,1.1999405638582554
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_n32,0.30496668815612793,,0.8388736364678512,0.6699693260106253,0.8021978021978022,1.202582277865622
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_med,0.2871668338775635,,0.8411578688815033,0.6681695480450385,0.7985347985347986,1.1999405638582554
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_ypow,0.6082215309143066,,0.838627805468862,0.6701627279223539,0.7985347985347986,1.1999405638582554
openml:44970,regression,635,6,none,0.0,0.0,1,random,,tabicl_aware_n32_ypow,0.6053249835968018,,0.8385308779822436,0.670238967822879,0.8021978021978022,1.202582277865622
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.29088830947875977,,0.8706283195950768,0.584173790804825,0.9047619047619048,2.0418131436136644
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.30848217010498047,,0.8687449216147296,0.5859709277178131,0.9047619047619048,2.0454171450960406
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_med,0.2888786792755127,,0.877539336705846,0.5775459612878189,0.9047619047619048,2.0418131436136644
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_ypow,0.5731713771820068,,0.8699494668531923,0.5848220001573793,0.9047619047619048,2.0418131436136644
openml:44970,regression,614,6,block,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.6136548519134521,,0.868055434938779,0.5866278621984613,0.9047619047619048,2.0454171450960406
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware,0.2884948253631592,,1.2871530826564417,0.12826021715924651,0.7412587412587412,2.0018347733317525
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware_n32,0.2846086025238037,,1.2871530826564417,0.12826021715924651,0.7412587412587412,2.0018347733317525
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware_med,0.2836892604827881,,1.2833301380343947,0.13343079694479332,0.7412587412587412,2.0018347733317525
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware_ypow,0.6090865135192871,,1.2871255721390313,0.1282974804133391,0.7412587412587412,2.0018347733317525
openml:44970,regression,622,6,block,0.5,0.447503671071953,1,source,2.0,tabicl_aware_n32_ypow,0.5675351619720459,,1.2871255721390313,0.1282974804133391,0.7412587412587412,2.0018347733317525
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware,0.28884291648864746,,1.0457405991687083,0.400078788016875,0.8537414965986394,2.0546709296852383
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32,0.2931079864501953,,1.0434699806565708,0.4026811797488067,0.8503401360544217,2.061199595411385
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_med,0.2847630977630615,,1.0554452953838558,0.3888923273048116,0.8537414965986394,2.0546709296852383
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_ypow,0.5685634613037109,,1.0452943057809454,0.40059073856765615,0.8537414965986394,2.0546709296852383
openml:44970,regression,614,6,block_shift,0.3,0.3333333333333333,1,source,1.0,tabicl_aware_n32_ypow,0.5827829837799072,,1.0430971853747668,0.40310790570084876,0.8503401360544217,2.061199595411385
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware,0.3267638683319092,,1.377063867705086,0.002220377960815645,0.541958041958042,1.916651459260507
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware_n32,0.28752994537353516,,1.377063867705086,0.002220377960815645,0.541958041958042,1.916651459260507
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware_med,0.285444974899292,,1.3172155388673759,0.08706437561914993,0.541958041958042,1.916651459260507
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware_ypow,0.5713419914245605,,1.3798187761051122,-0.0017758652015738008,0.541958041958042,1.916651459260507
openml:44970,regression,622,6,block_shift,0.5,0.39500734214390604,1,source,2.0,tabicl_aware_n32_ypow,0.5813634395599365,,1.3798187761051122,-0.0017758652015738008,0.541958041958042,1.916651459260507
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware,0.2914159297943115,,0.8469352803104526,0.6832782423429726,0.8168498168498168,1.222059583474556
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_n32,0.3070647716522217,,0.847086053117838,0.6831654656522183,0.8168498168498168,1.2234944555647183
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_med,0.28743791580200195,,0.8460965932709379,0.6839052062154494,0.8168498168498168,1.222059583474556
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_ypow,0.5732831954956055,,0.8468813661235293,0.6833185647924835,0.8168498168498168,1.222059583474556
openml:44970,regression,635,6,none,0.0,0.0,2,random,,tabicl_aware_n32_ypow,0.6484100818634033,,0.8470674876035694,0.6831793535720743,0.8168498168498168,1.2234944555647183
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware,0.2898378372192383,,1.0791441275217806,0.4098162233185254,0.8394793926247288,2.0937712708639866
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware_n32,0.2910463809967041,,1.0773965501030154,0.41172617527274014,0.841648590021692,2.089983274525854
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware_med,0.28496837615966797,,1.0791375962496816,0.40982336720055357,0.8394793926247288,2.0937712708639866
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware_ypow,0.567887544631958,,1.0790600524427385,0.4099081810348213,0.8394793926247288,2.0937712708639866
openml:44970,regression,447,6,block,0.3,0.2512848751835536,2,source,0.0,tabicl_aware_n32_ypow,0.5802254676818848,,1.0774388401866664,0.4116799923932516,0.841648590021692,2.089983274525854
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware,0.2922840118408203,,1.069656290939946,0.3957797885106662,0.8131147540983606,1.8623814778636032
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware_n32,0.30875372886657715,,1.0752749934272097,0.38941540752862347,0.8065573770491803,1.8513544680575837
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware_med,0.29226136207580566,,1.0607650579368983,0.40578288011964836,0.8131147540983606,1.8623814778636032
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware_ypow,0.6127736568450928,,1.0706330368247623,0.3946758094777454,0.8131147540983606,1.8623814778636032
openml:44970,regression,603,6,block,0.5,0.3893171806167401,2,source,1.0,tabicl_aware_n32_ypow,0.6152486801147461,,1.0764884129255372,0.3880365727285984,0.8065573770491803,1.8513544680575837
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware,0.28788328170776367,,1.1467571566343806,0.3335443072235743,0.7700650759219089,2.0118091323355816
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware_n32,0.284196138381958,,1.1467571566343806,0.3335443072235743,0.7700650759219089,2.0118091323355816
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware_med,0.2837193012237549,,1.1662362412448137,0.31071086957416905,0.7700650759219089,2.0118091323355816
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware_ypow,0.5649397373199463,,1.1466176384445235,0.3337064636750088,0.7700650759219089,2.0118091323355816
openml:44970,regression,447,6,block_shift,0.3,0.2487151248164464,2,source,0.0,tabicl_aware_n32_ypow,0.5667402744293213,,1.1466176384445235,0.3337064636750088,0.7700650759219089,2.0118091323355816
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware,0.2928957939147949,,1.3007943641880662,0.10643933554133433,0.7377049180327869,1.8593799550750183
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware_n32,0.30957889556884766,,1.302708787613866,0.10380723268316305,0.7377049180327869,1.8634007550839473
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware_med,0.3298513889312744,,1.3527894988435745,0.033577136597509716,0.7377049180327869,1.8593799550750183
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware_ypow,0.5752966403961182,,1.2998813340440314,0.10769327931911399,0.7377049180327869,1.8593799550750183
openml:44970,regression,603,6,block_shift,0.5,0.38362701908957414,2,source,1.0,tabicl_aware_n32_ypow,0.6181764602661133,,1.30181998528469,0.10502971079724022,0.7377049180327869,1.8634007550839473
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware,0.28995180130004883,,0.8217214973634488,0.6907887262110275,0.7655677655677655,1.174515456265621
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_n32,0.3066411018371582,,0.8204102022876162,0.6917748114034237,0.7655677655677655,1.1755022947702383
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_med,0.287200927734375,,0.8294103847173475,0.6849750440638289,0.7655677655677655,1.174515456265621
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_ypow,0.5707066059112549,,0.8211874342987451,0.6911905281760827,0.7655677655677655,1.174515456265621
openml:44970,regression,635,6,none,0.0,0.0,3,random,,tabicl_aware_n32_ypow,0.6448612213134766,,0.819850104515241,0.692195521217291,0.7655677655677655,1.1755022947702383
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware,0.29111218452453613,,1.1460564496848964,0.332563182701784,0.8203125,2.179239848596882
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware_n32,0.3081057071685791,,1.1461819585558373,0.33241698775942174,0.81640625,2.171057096819428
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware_med,0.2893803119659424,,1.1504034234572913,0.32749042613713486,0.8203125,2.179239848596882
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware_ypow,0.5727860927581787,,1.1458484795083108,0.3328053947820465,0.8203125,2.179239848596882
openml:44970,regression,652,6,block,0.3,0.3333333333333333,3,source,1.0,tabicl_aware_n32_ypow,0.6090466976165771,,1.1459742647455775,0.33265890449201707,0.81640625,2.171057096819428
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware,0.2882065773010254,,1.2186370928263757,0.21081139980310504,0.8784722222222222,2.5590052460379105
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware_n32,0.2924168109893799,,1.2195694453156165,0.20960335610712788,0.8784722222222222,2.543056256508241
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware_med,0.285308837890625,,1.217062035855153,0.21285009324181958,0.8784722222222222,2.5590052460379105
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware_ypow,0.6052305698394775,,1.2182324798709916,0.21133536698575972,0.8784722222222222,2.5590052460379105
openml:44970,regression,620,6,block,0.5,0.5,3,source,2.0,tabicl_aware_n32_ypow,0.5837278366088867,,1.2191267549668783,0.21017706261012592,0.8784722222222222,2.543056256508241
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware,0.2927863597869873,,1.1358542260470381,0.3443933699821291,0.77734375,1.7902516868775846
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware_n32,0.3080260753631592,,1.1360450573441787,0.3441730586597037,0.77734375,1.7859932432158911
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware_med,0.28935670852661133,,1.1611444984724273,0.3148736385459605,0.77734375,1.7902516868775846
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware_ypow,0.5738570690155029,,1.1361837169625384,0.3440129553919079,0.77734375,1.7902516868775846
openml:44970,regression,652,6,block_shift,0.3,0.2949706314243759,3,source,1.0,tabicl_aware_n32_ypow,0.6142289638519287,,1.1363894816168287,0.3437753333103959,0.77734375,1.7859932432158911
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware,0.2904398441314697,,1.3656574289753083,0.008904372089836299,0.75,2.266851702760104
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware_n32,0.28664398193359375,,1.3656574289753083,0.008904372089836299,0.75,2.266851702760104
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware_med,0.28580546379089355,,1.3608606967564185,0.015854389311302897,0.75,2.266851702760104
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware_ypow,0.61309814453125,,1.366487385406236,0.007699361047821207,0.75,2.266851702760104
openml:44970,regression,620,6,block_shift,0.5,0.5,3,source,2.0,tabicl_aware_n32_ypow,0.5725874900817871,,1.366487385406236,0.007699361047821207,0.75,2.266851702760104
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware,0.29079699516296387,,0.8320888261683578,0.6564051387378684,0.7985347985347986,1.2594643600994544
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_n32,0.30483174324035645,,0.8318692589249259,0.6565864468399103,0.7948717948717948,1.259534145530192
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_med,0.28641605377197266,,0.8401188165273902,0.6497414836818894,0.7985347985347986,1.2594643600994544
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_ypow,0.5690762996673584,,0.8315549095075379,0.6568459382265812,0.7985347985347986,1.2594643600994544
openml:44970,regression,635,6,none,0.0,0.0,4,random,,tabicl_aware_n32_ypow,0.6033432483673096,,0.8313036245679681,0.6570533001650136,0.7948717948717948,1.259534145530192
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware,0.3300168514251709,,1.0144303372959536,0.5156833117803212,0.8069620253164557,1.784089693178639
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_n32,0.3052198886871338,,1.0145718168201021,0.5155482099990201,0.8037974683544303,1.7907854334142181
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_med,0.28644609451293945,,1.0071877784902246,0.5225742146346668,0.8069620253164557,1.784089693178639
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_ypow,0.5731830596923828,,1.0144651303708607,0.5156500888863103,0.8069620253164557,1.784089693178639
openml:44970,regression,592,6,block,0.3,0.3333333333333333,4,source,1.0,tabicl_aware_n32_ypow,0.6153044700622559,,1.0146189173920575,0.5155032284892505,0.8037974683544303,1.7907854334142181
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware,0.2933344841003418,,1.0484996445459345,0.44416412907433667,0.8385416666666666,2.022029008051388
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware_n32,0.3085134029388428,,1.0486697915586212,0.44398371606793274,0.84375,2.0274981968830588
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware_med,0.2904512882232666,,1.0523226504040897,0.440103397553274,0.8385416666666666,2.022029008051388
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware_ypow,0.5766270160675049,,1.0482713304192097,0.4444061727700682,0.8385416666666666,2.022029008051388
openml:44970,regression,716,6,block,0.5,0.5,4,source,4.0,tabicl_aware_n32_ypow,0.655548095703125,,1.048423517859864,0.4442448394626777,0.84375,2.0274981968830588
openml:44970,regression,592,6,block_shift,0.3,0.3333333333333333,4,source,1.0,tabicl_aware,0.2888505458831787,,1.1215160387075798,0.4080351030365039,0.8291139240506329,1.9426125740605147
